171;1563726694.2814;-0.05;26.210
172;1563726694.2863;0.00;26.210
173;1563726694.2914;0.05;26.210
174;1563726694.2964;0.00;26.250
175;1563726694.3013;0.00;26.175
176;1563726694.3064;0.05;26.175
177;1563726694.3113;0.00;26.190
178;1563726694.3163;0.05;26.190
179;1563726694.3212;0.00;26.190
180;1563726694.3262;0.00;26.250
181;1563726694.3312;0.00;26.220
182;1563726694.3362;0.00;26.205
183;1563726694.3413;0.00;26.205
184;1563726694.3462;0.00;26.210
185;1563726694.3512;0.05;26.205
186;1563726694.3563;0.00;26.210
187;1563726694.3613;0.05;26.210
188;1563726694.3662;0.05;26.240
189;1563726694.3713;0.05;26.220
190;1563726694.3763;0.00;26.220
191;1563726694.3814;0.00;26.235
192;1563726694.3863;0.00;26.225
193;1563726694.3914;0.00;26.225
194;1563726694.3964;0.00;26.225
195;1563726694.4014;0.00;26.200
196;1563726694.4064;0.05;26.215
197;1563726694.4112;0.00;26.215
198;1563726694.4163;0.00;26.215
199;1563726694.4214;0.05;26.205
200;1563726694.4263;0.00;26.200
201;1563726694.4314;0.00;26.200
202;1563726694.4363;0.05;26.175
203;1563726694.4413;0.00;26.245
204;1563726694.4462;0.00;26.200
205;1563726694.4512;0.05;26.200
206;1563726694.4562;-0.05;26.230
207;1563726694.4612;0.00;26.225
208;1563726694.4663;0.00;26.225
209;1563726694.4712;0.05;26.215
210;1563726694.4762;-0.05;26.210
211;1563726694.4813;0.00;26.245
212;1563726694.4862;0.05;26.245
213;1563726694.4912;0.00;26.220
214;1563726694.4962;0.00;26.235
215;1563726694.5012;0.00;26.235
216;1563726694.5073;0.00;26.210
217;1563726694.5123;0.00;26.205
218;1563726694.5173;0.00;26.230
219;1563726694.5223;0.00;26.250
220;1563726694.5273;0.00;26.250
221;1563726694.5323;0.00;26.145
222;1563726694.5372;0.00;26.215
223;1563726694.5423;0.05;26.215
224;1563726694.5474;0.00;26.195
225;1563726694.5524;0.00;26.195
226;1563726694.5573;0.00;26.225
227;1563726694.5624;0.05;26.225
228;1563726694.5672;0.05;26.210
229;1563726694.5722;-0.05;26.215
230;1563726694.5772;0.00;26.215
231;1563726694.5822;0.00;26.210
232;1563726694.5872;0.05;26.210
233;1563726694.5922;0.00;26.210
234;1563726694.5972;0.00;26.210
235;1563726694.6022;0.00;26.230
236;1563726694.6073;0.00;26.240
237;1563726694.6123;0.05;26.170
238;1563726694.6172;0.00;26.170
239;1563726694.6222;0.00;26.230
240;1563726694.6272;0.00;26.230
241;1563726694.6323;0.05;26.230
242;1563726694.6372;0.00;26.205
243;1563726694.6423;0.00;26.195
244;1563726694.6473;0.05;26.165
245;1563726694.6523;0.00;26.165
246;1563726694.6573;-0.05;26.240
247;1563726694.6623;0.00;26.250
248;1563726694.6673;0.00;26.250
249;1563726694.6723;-0.05;26.230
250;1563726694.6774;0.00;26.200
251;1563726694.6824;0.00;26.195
252;1563726694.6873;0.00;26.195
253;1563726694.6923;0.00;26.225
254;1563726694.6974;0.00;26.210
255;1563726694.7023;0.00;26.190
256;1563726694.7073;0.00;26.190
257;1563726694.7122;0.00;26.230
258;1563726694.7172;0.00;26.210
259;1563726694.7223;0.00;26.210
260;1563726694.7273;0.00;26.175
261;1563726694.7322;0.00;26.220
262;1563726694.7372;0.00;26.225
263;1563726694.7422;0.00;26.225
264;1563726694.7473;0.00;26.215
265;1563726694.7522;0.00;26.180
266;1563726694.7573;0.00;26.220
267;1563726694.7622;0.00;26.220
268;1563726694.7673;0.05;26.250
269;1563726694.7723;0.00;26.210
270;1563726694.7773;0.00;26.210
271;1563726694.7822;0.00;26.210
272;1563726694.7872;0.00;26.190
273;1563726694.7924;0.00;26.190
274;1563726694.7974;0.05;26.190
275;1563726694.8024;0.00;26.230
276;1563726694.8074;-0.05;26.175
277;1563726694.8123;0.00;26.175
278;1563726694.8173;0.05;26.195
279;1563726694.8223;0.00;26.225
280;1563726694.8272;0.00;26.230
281;1563726694.8322;0.00;26.230
282;1563726694.8372;0.00;26.220
283;1563726694.8423;0.05;26.170
284;1563726694.8472;0.00;26.230
285;1563726694.8522;0.00;26.230
286;1563726694.8573;0.00;26.210
287;1563726694.8623;0.00;26.225
288;1563726694.8673;0.00;26.225
289;1563726694.8723;0.00;26.235
290;1563726694.8772;0.05;26.225
291;1563726694.8823;0.00;26.230
292;1563726694.8873;0.00;26.230
293;1563726694.8922;0.00;26.210
294;1563726694.8972;-0.05;26.200
295;1563726694.9023;0.00;26.200
296;1563726694.9073;0.00;26.190
297;1563726694.9122;0.05;26.190
298;1563726694.9174;0.00;26.220
299;1563726694.9223;0.00;26.220
300;1563726694.9273;0.00;26.235
301;1563726694.9323;0.05;26.200
302;1563726694.9373;0.00;26.215
303;1563726694.9424;0.05;26.215
304;1563726694.9472;0.00;26.220
305;1563726694.9522;0.00;26.220
306;1563726694.9572;0.00;26.220
307;1563726694.9622;0.00;26.260
308;1563726694.9673;0.05;26.200
309;1563726694.9722;0.00;26.230
310;1563726694.9774;0.00;26.230
311;1563726694.9822;0.00;26.215
312;1563726694.9873;0.00;26.230
313;1563726694.9923;0.00;26.230
314;1563726694.9973;0.00;26.210
315;1563726695.0023;0.00;26.230
316;1563726695.0073;0.05;26.190
317;1563726695.0122;0.05;26.190
318;1563726695.0172;0.00;26.185
319;1563726695.0223;0.05;26.230
320;1563726695.0273;0.00;26.210
321;1563726695.0323;0.00;26.210
322;1563726695.0372;0.00;26.195
323;1563726695.0424;0.00;26.225
324;1563726695.0474;0.00;26.225
325;1563726695.0522;0.05;26.215
326;1563726695.0572;0.00;26.250
327;1563726695.0622;-0.05;26.230
328;1563726695.0672;0.00;26.230
329;1563726695.0723;0.05;26.235
330;1563726695.0772;0.05;26.215
331;1563726695.0822;0.05;26.245
332;1563726695.0873;0.00;26.245
333;1563726695.0922;0.00;26.225
334;1563726695.0972;0.00;26.190
335;1563726695.1022;0.00;26.190
336;1563726695.1074;0.00;26.180
337;1563726695.1123;0.00;26.235
338;1563726695.1172;0.00;26.180
339;1563726695.1223;0.05;26.180
340;1563726695.1273;0.00;26.230
341;1563726695.1323;0.00;26.215
342;1563726695.1372;0.05;26.215
343;1563726695.1423;0.05;26.200
344;1563726695.1473;0.05;26.250
345;1563726695.1523;0.00;26.195
346;1563726695.1573;0.00;26.195
347;1563726695.1623;0.00;26.215
348;1563726695.1673;0.00;26.225
349;1563726695.1722;0.05;26.210
350;1563726695.1772;0.05;26.210
351;1563726695.1822;0.05;26.215
352;1563726695.1872;0.05;26.210
353;1563726695.1923;0.00;26.210
354;1563726695.1972;0.00;26.200
355;1563726695.2023;0.00;26.230
356;1563726695.2072;0.00;26.195
357;1563726695.2122;0.00;26.195
358;1563726695.2172;0.00;26.245
359;1563726695.2222;0.00;26.210
360;1563726695.2272;-0.05;26.210
361;1563726695.2323;0.00;26.220
362;1563726695.2373;0.00;26.205
363;1563726695.2423;0.05;26.220
364;1563726695.2472;0.00;26.220
365;1563726695.2523;0.00;26.180
366;1563726695.2573;0.05;26.205
367;1563726695.2624;0.00;26.205
368;1563726695.2674;0.00;26.205
369;1563726695.2723;0.00;26.250
370;1563726695.2773;0.05;26.215
371;1563726695.2824;0.05;26.215
372;1563726695.2874;0.00;26.215
373;1563726695.2924;0.05;26.195
374;1563726695.2975;0.00;26.205
375;1563726695.3023;0.00;26.205
376;1563726695.3074;0.05;26.210
377;1563726695.3123;0.05;26.200
378;1563726695.3172;0.00;26.200
379;1563726695.3223;0.05;26.230
380;1563726695.3272;0.00;26.200
381;1563726695.3322;-0.05;26.210
382;1563726695.3372;0.00;26.210
383;1563726695.3423;0.00;26.235
384;1563726695.3472;0.00;26.190
385;1563726695.3522;0.05;26.230
386;1563726695.3573;0.00;26.230
387;1563726695.3623;0.00;26.215
388;1563726695.3672;0.00;26.200
389;1563726695.3723;0.05;26.200
390;1563726695.3772;0.00;26.230
391;1563726695.3823;0.05;26.195
392;1563726695.3873;0.05;26.190
393;1563726695.3924;0.00;26.190
394;1563726695.3974;-0.05;26.230
395;1563726695.4023;0.00;26.230
396;1563726695.4073;0.00;26.230
397;1563726695.4123;0.00;26.200
398;1563726695.4172;0.00;26.195
399;1563726695.4223;0.00;26.220
400;1563726695.4273;0.00;26.220
401;1563726695.4323;0.00;26.210
402;1563726695.4373;0.00;26.230
403;1563726695.4422;0.00;26.230
404;1563726695.4472;0.05;26.230
405;1563726695.4521;0.00;26.210
406;1563726695.4572;0.00;26.210
407;1563726695.4621;-0.05;26.210
408;1563726695.4673;0.00;26.220
409;1563726695.4722;0.00;26.190
410;1563726695.4772;0.05;26.215
411;1563726695.4822;0.00;26.215
412;1563726695.4872;0.00;26.255
413;1563726695.4923;0.00;26.245
414;1563726695.4972;0.00;26.220
415;1563726695.5023;0.00;26.220
416;1563726695.5072;0.00;26.210
417;1563726695.5123;0.00;26.190
418;1563726695.5172;-0.05;26.190
419;1563726695.5223;0.00;26.210
420;1563726695.5273;0.00;26.210
421;1563726695.5323;0.05;26.230
422;1563726695.5374;0.00;26.230
423;1563726695.5423;0.00;26.190
424;1563726695.5474;0.00;26.180
425;1563726695.5523;0.05;26.180
426;1563726695.5573;0.00;26.190
427;1563726695.5623;0.00;26.210
428;1563726695.5672;0.00;26.205
429;1563726695.5722;0.05;26.205
430;1563726695.5772;0.00;26.210
431;1563726695.5822;0.00;26.210
432;1563726695.5872;0.05;26.245
433;1563726695.5923;-0.05;26.245
434;1563726695.5972;0.00;26.215
435;1563726695.6023;0.00;26.220
436;1563726695.6072;0.00;26.220
437;1563726695.6122;0.05;26.230
438;1563726695.6173;0.00;26.195
439;1563726695.6223;0.00;26.230
440;1563726695.6273;0.00;26.230
441;1563726695.6323;0.00;26.195
442;1563726695.6372;0.00;26.215
443;1563726695.6422;0.00;26.215
444;1563726695.6474;0.05;26.245
445;1563726695.6522;0.00;26.190
446;1563726695.6572;0.00;26.215
447;1563726695.6622;0.00;26.215
448;1563726695.6673;0.00;26.210
449;1563726695.6722;0.00;26.190
450;1563726695.6773;0.00;26.200
451;1563726695.6822;0.00;26.200
452;1563726695.6872;0.00;26.215
453;1563726695.6922;0.00;26.225
454;1563726695.6972;0.00;26.225
455;1563726695.7022;0.05;26.190
456;1563726695.7072;0.00;26.225
457;1563726695.7122;0.00;26.230
458;1563726695.7173;0.00;26.230
459;1563726695.7222;0.00;26.205
460;1563726695.7273;0.00;26.250
461;1563726695.7322;0.05;26.250
462;1563726695.7372;0.00;26.225
463;1563726695.7422;0.00;26.230
464;1563726695.7472;0.00;26.235
465;1563726695.7522;0.00;26.235
466;1563726695.7572;0.05;26.215
467;1563726695.7623;0.05;26.230
468;1563726695.7673;0.00;26.195
469;1563726695.7723;0.00;26.195
470;1563726695.7772;0.00;26.240
471;1563726695.7822;0.05;26.235
472;1563726695.7873;0.05;26.235
473;1563726695.7923;0.00;26.230
474;1563726695.7975;0.00;26.230
475;1563726695.8023;0.00;26.220
476;1563726695.8074;0.00;26.220
477;1563726695.8123;0.00;26.245
478;1563726695.8174;0.00;26.210
479;1563726695.8223;0.00;26.205
480;1563726695.8272;0.00;26.205
481;1563726695.8322;0.00;26.220
482;1563726695.8372;0.00;26.210
483;1563726695.8423;0.05;26.210
484;1563726695.8472;0.05;26.205
485;1563726695.8522;0.00;26.220
486;1563726695.8572;0.00;26.210
487;1563726695.8623;0.05;26.210
488;1563726695.8672;-0.05;26.225
489;1563726695.8723;0.00;26.240
490;1563726695.8773;0.05;26.240
491;1563726695.8823;0.00;26.210
492;1563726695.8873;0.00;26.195
493;1563726695.8923;0.00;26.230
494;1563726695.8973;0.00;26.230
495;1563726695.9022;0.05;26.230
496;1563726695.9074;0.05;26.200
497;1563726695.9123;0.05;26.220
498;1563726695.9173;0.00;26.220
499;1563726695.9223;0.00;26.220
500;1563726695.9273;0.00;26.205
501;1563726695.9324;0.00;26.205
502;1563726695.9374;-0.05;26.205
503;1563726695.9423;0.00;26.220
504;1563726695.9472;-0.05;26.215
505;1563726695.9522;0.00;26.215
506;1563726695.9572;0.00;26.210
507;1563726695.9623;0.05;26.210
508;1563726695.9673;0.00;26.210
509;1563726695.9722;0.05;26.210
510;1563726695.9772;0.00;26.210
511;1563726695.9823;-0.05;26.200
512;1563726695.9873;-0.05;26.200
513;1563726695.9924;-0.05;26.210
514;1563726695.9974;0.00;26.225
515;1563726696.0023;0.00;26.210
516;1563726696.0074;0.00;26.210
517;1563726696.0123;0.00;26.220
518;1563726696.0172;-0.05;26.230
519;1563726696.0223;0.00;26.230
520;1563726696.0273;0.00;26.225
521;1563726696.0322;0.05;26.230
522;1563726696.0372;0.00;26.235
523;1563726696.0423;0.00;26.235
524;1563726696.0473;0.00;26.190
525;1563726696.0524;0.00;26.220
526;1563726696.0574;0.00;26.220
527;1563726696.0624;0.00;26.230
528;1563726696.0673;0.05;26.210
529;1563726696.0722;0.00;26.205
530;1563726696.0772;0.00;26.205
531;1563726696.0822;0.00;26.250
532;1563726696.0873;0.00;26.240
533;1563726696.0923;0.00;26.210
534;1563726696.0972;0.00;26.210
535;1563726696.1022;-0.05;26.245
536;1563726696.1072;0.00;26.210
537;1563726696.1122;0.00;26.210
538;1563726696.1172;0.05;26.240
539;1563726696.1222;0.00;26.220
540;1563726696.1273;0.00;26.195
541;1563726696.1323;0.00;26.195
542;1563726696.1372;-0.05;26.200
543;1563726696.1423;0.00;26.235
544;1563726696.1472;0.00;26.235
545;1563726696.1524;0.00;26.210
546;1563726696.1573;0.05;26.210
547;1563726696.1623;0.00;26.220
548;1563726696.1673;0.00;26.220
549;1563726696.1723;0.00;26.215
550;1563726696.1773;0.05;26.210
551;1563726696.1822;0.00;26.205
552;1563726696.1873;0.00;26.205
553;1563726696.1922;0.00;26.200
554;1563726696.1972;0.00;26.210
555;1563726696.2023;0.00;26.210
556;1563726696.2072;0.00;26.245
557;1563726696.2122;0.05;26.180
558;1563726696.2172;0.00;26.245
559;1563726696.2223;-0.05;26.245
560;1563726696.2273;0.00;26.210
561;1563726696.2323;0.00;26.190
562;1563726696.2372;0.05;26.195
563;1563726696.2422;0.00;26.195
564;1563726696.2473;0.00;26.205
565;1563726696.2523;0.00;26.210
566;1563726696.2572;0.05;26.210
567;1563726696.2622;0.00;26.185
568;1563726696.2673;0.05;26.210
569;1563726696.2722;0.00;26.225
570;1563726696.2772;0.00;26.225
571;1563726696.2823;0.00;26.225
572;1563726696.2873;0.00;26.190
573;1563726696.2922;0.00;26.190
574;1563726696.2974;-0.05;26.180
575;1563726696.3023;0.00;26.190
576;1563726696.3073;0.00;26.230
577;1563726696.3123;0.00;26.230
578;1563726696.3174;0.00;26.215
579;1563726696.3223;0.00;26.190
580;1563726696.3273;0.00;26.215
581;1563726696.3322;0.00;26.215
582;1563726696.3372;0.00;26.190
583;1563726696.3422;0.00;26.205
584;1563726696.3473;0.05;26.205
585;1563726696.3523;0.00;26.230
586;1563726696.3572;0.05;26.235
587;1563726696.3622;0.00;26.190
588;1563726696.3673;0.00;26.190
589;1563726696.3722;0.00;26.230
590;1563726696.3773;0.00;26.225
591;1563726696.3823;0.05;26.225
592;1563726696.3873;-0.05;26.220
593;1563726696.3923;0.00;26.185
594;1563726696.3974;0.00;26.230
595;1563726696.4023;0.00;26.230
596;1563726696.4073;0.00;26.225
597;1563726696.4124;0.00;26.215
598;1563726696.4173;0.00;26.190
599;1563726696.4223;0.00;26.190
600;1563726696.4274;0.05;26.250
601;1563726696.4323;0.00;26.210
602;1563726696.4374;0.00;26.210
603;1563726696.4422;0.05;26.195
604;1563726696.4473;0.00;26.215
605;1563726696.4522;0.05;26.175
606;1563726696.4572;0.00;26.175
607;1563726696.4623;0.00;26.210
608;1563726696.4673;-0.05;26.250
609;1563726696.4722;0.05;26.250
610;1563726696.4772;0.05;26.215
611;1563726696.4823;0.00;26.220
612;1563726696.4872;0.05;26.210
613;1563726696.4923;0.05;26.210
614;1563726696.4974;0.00;26.200
615;1563726696.5023;0.00;26.200
616;1563726696.5073;0.00;26.215
617;1563726696.5124;0.00;26.215
618;1563726696.5173;0.00;26.210
619;1563726696.5224;0.00;26.205
620;1563726696.5274;0.05;26.205
621;1563726696.5324;0.00;26.230
622;1563726696.5374;0.05;26.245
623;1563726696.5424;-0.05;26.230
624;1563726696.5474;0.00;26.230
625;1563726696.5523;0.00;26.230
626;1563726696.5573;0.00;26.205
627;1563726696.5623;0.00;26.210
628;1563726696.5672;0.00;26.210
629;1563726696.5722;0.05;26.200
630;1563726696.5772;0.05;26.220
631;1563726696.5822;0.05;26.220
632;1563726696.5872;0.00;26.210
633;1563726696.5922;0.00;26.225
634;1563726696.5973;0.00;26.190
635;1563726696.6022;0.00;26.190
636;1563726696.6072;0.00;26.175
637;1563726696.6123;0.00;26.185
638;1563726696.6173;0.05;26.185
639;1563726696.6223;0.00;26.205
640;1563726696.6273;0.00;26.200
641;1563726696.6323;0.05;26.245
642;1563726696.6374;0.00;26.245
643;1563726696.6423;0.00;26.220
644;1563726696.6473;0.00;26.215
645;1563726696.6524;0.00;26.225
646;1563726696.6574;0.00;26.225
647;1563726696.6623;0.05;26.230
648;1563726696.6674;0.00;26.210
649;1563726696.6723;0.00;26.210
650;1563726696.6774;0.00;26.250
651;1563726696.6824;0.00;26.190
652;1563726696.6874;-0.05;26.215
653;1563726696.6923;-0.05;26.215
654;1563726696.6972;0.00;26.215
655;1563726696.7023;-0.05;26.210
656;1563726696.7072;0.05;26.210
657;1563726696.7122;0.00;26.220
658;1563726696.7172;0.00;26.230
659;1563726696.7222;0.00;26.190
660;1563726696.7272;0.05;26.190
661;1563726696.7323;0.05;26.215
662;1563726696.7373;0.00;26.230
663;1563726696.7423;0.05;26.175
664;1563726696.7473;0.00;26.175
665;1563726696.7523;0.05;26.210
666;1563726696.7573;0.05;26.220
667;1563726696.7623;0.00;26.220
668;1563726696.7674;0.00;26.210
669;1563726696.7723;0.05;26.175
670;1563726696.7773;0.00;26.230
671;1563726696.7823;0.05;26.230
672;1563726696.7873;0.00;26.230
673;1563726696.7923;0.00;26.210
674;1563726696.7973;0.05;26.210
675;1563726696.8023;0.00;26.220
676;1563726696.8073;0.00;26.210
677;1563726696.8123;0.00;26.210
678;1563726696.8173;0.05;26.210
679;1563726696.8223;0.05;26.190
680;1563726696.8272;0.00;26.225
681;1563726696.8322;0.00;26.215
682;1563726696.8374;0.00;26.215
683;1563726696.8422;0.05;26.195
684;1563726696.8473;0.05;26.230
685;1563726696.8522;0.05;26.230
686;1563726696.8572;0.00;26.220
687;1563726696.8623;0.00;26.210
688;1563726696.8673;0.00;26.215
689;1563726696.8723;0.00;26.215
690;1563726696.8772;0.05;26.210
691;1563726696.8822;0.00;26.220
692;1563726696.8872;0.00;26.220
693;1563726696.8923;0.00;26.235
694;1563726696.8972;0.05;26.220
695;1563726696.9023;0.05;26.180
696;1563726696.9072;0.05;26.180
697;1563726696.9122;0.00;26.220
698;1563726696.9172;0.00;26.210
699;1563726696.9222;0.05;26.200
700;1563726696.9273;0.00;26.200
701;1563726696.9323;0.00;26.210
702;1563726696.9374;0.00;26.230
703;1563726696.9423;0.00;26.230
704;1563726696.9473;0.00;26.210
705;1563726696.9522;0.05;26.250
706;1563726696.9572;0.00;26.225
707;1563726696.9624;0.00;26.225
708;1563726696.9672;0.05;26.210
709;1563726696.9723;0.00;26.250
710;1563726696.9772;0.05;26.190
711;1563726696.9822;0.05;26.190
712;1563726696.9872;0.00;26.245
713;1563726696.9922;0.00;26.225
714;1563726696.9973;0.05;26.225
715;1563726697.0022;0.00;26.195
716;1563726697.0072;0.00;26.230
717;1563726697.0122;0.00;26.210
718;1563726697.0172;0.00;26.210
719;1563726697.0223;0.00;26.225
720;1563726697.0272;0.00;26.190
721;1563726697.0322;0.00;26.190
722;1563726697.0372;0.00;26.205
723;1563726697.0423;0.00;26.215
724;1563726697.0472;0.00;26.215
725;1563726697.0523;0.00;26.215
726;1563726697.0574;0.00;26.245
727;1563726697.0622;0.00;26.200
728;1563726697.0673;0.05;26.215
729;1563726697.0723;0.00;26.215
730;1563726697.0772;0.05;26.200
731;1563726697.0822;0.00;26.220
732;1563726697.0872;0.00;26.220
733;1563726697.0923;0.00;26.215
734;1563726697.0973;0.00;26.185
735;1563726697.1022;0.00;26.220
736;1563726697.1072;-0.05;26.220
737;1563726697.1123;0.00;26.230
738;1563726697.1173;0.00;26.210
739;1563726697.1222;0.05;26.210
740;1563726697.1273;0.00;26.205
741;1563726697.1323;0.00;26.220
742;1563726697.1374;0.00;26.230
743;1563726697.1424;0.00;26.230
744;1563726697.1474;0.00;26.225
745;1563726697.1523;0.05;26.235
746;1563726697.1573;0.00;26.210
747;1563726697.1623;-0.05;26.210
748;1563726697.1673;0.05;26.215
749;1563726697.1722;0.00;26.220
750;1563726697.1772;0.00;26.220
751;1563726697.1822;0.00;26.190
752;1563726697.1872;0.00;26.210
753;1563726697.1932;0.00;26.220
754;1563726697.1982;0.00;26.220
755;1563726697.2032;0.00;26.210
756;1563726697.2082;0.00;26.185
757;1563726697.2132;0.00;26.205
758;1563726697.2182;0.00;26.205
759;1563726697.2233;0.05;26.230
760;1563726697.2283;0.05;26.205
761;1563726697.2333;0.05;26.200
762;1563726697.2382;0.00;26.200
763;1563726697.2433;0.00;26.210
764;1563726697.2482;0.00;26.220
765;1563726697.2533;-0.05;26.220
766;1563726697.2583;0.05;26.220
767;1563726697.2633;0.00;26.215
768;1563726697.2683;0.00;26.215
769;1563726697.2734;-0.05;26.215
770;1563726697.2782;0.00;26.200
771;1563726697.2833;0.00;26.210
772;1563726697.2883;0.05;26.210
773;1563726697.2933;0.00;26.210
774;1563726697.2983;0.05;26.230
