400;1563727499.7405;0.05;25.360
401;1563727499.7454;0.05;25.360
402;1563727499.7504;0.00;25.380
403;1563727499.7554;0.05;25.415
404;1563727499.7603;0.00;25.415
405;1563727499.7653;0.00;25.420
406;1563727499.7703;0.05;25.380
407;1563727499.7754;-0.05;25.400
408;1563727499.7804;0.00;25.400
409;1563727499.7854;0.00;25.425
410;1563727499.7903;0.00;25.380
411;1563727499.7954;0.00;25.380
412;1563727499.8004;-0.05;25.385
413;1563727499.8054;0.00;25.400
414;1563727499.8104;0.05;25.390
415;1563727499.8155;0.05;25.390
416;1563727499.8205;0.00;25.395
417;1563727499.8254;0.00;25.385
418;1563727499.8305;0.00;25.390
419;1563727499.8355;0.00;25.390
420;1563727499.8405;0.00;25.440
421;1563727499.8454;0.05;25.440
422;1563727499.8505;0.05;25.440
423;1563727499.8554;0.00;25.360
424;1563727499.8604;0.05;25.435
425;1563727499.8655;0.00;25.360
426;1563727499.8704;0.00;25.360
427;1563727499.8754;0.05;25.385
428;1563727499.8805;0.00;25.400
429;1563727499.8854;-0.05;25.400
430;1563727499.8905;0.00;25.400
431;1563727499.8954;0.00;25.380
432;1563727499.9004;-0.05;25.390
433;1563727499.9053;0.00;25.390
434;1563727499.9104;0.00;25.380
435;1563727499.9154;0.00;25.390
436;1563727499.9204;0.00;25.420
437;1563727499.9253;0.00;25.420
438;1563727499.9304;0.00;25.405
439;1563727499.9354;0.00;25.380
440;1563727499.9403;0.00;25.380
441;1563727499.9453;-0.05;25.410
442;1563727499.9504;0.00;25.415
443;1563727499.9554;0.05;25.410
444;1563727499.9604;-0.05;25.410
445;1563727499.9654;0.00;25.400
446;1563727499.9705;0.00;25.400
447;1563727499.9754;0.00;25.420
448;1563727499.9804;0.00;25.420
449;1563727499.9854;0.00;25.405
450;1563727499.9904;0.00;25.430
451;1563727499.9955;0.00;25.430
452;1563727500.0004;0.00;25.395
453;1563727500.0054;0.00;25.405
454;1563727500.0104;0.00;25.370
455;1563727500.0153;0.00;25.370
456;1563727500.0203;-0.05;25.440
457;1563727500.0254;0.05;25.400
458;1563727500.0304;0.05;25.400
459;1563727500.0355;0.05;25.400
460;1563727500.0403;0.00;25.380
461;1563727500.0453;0.00;25.380
462;1563727500.0504;0.00;25.380
463;1563727500.0554;0.00;25.395
464;1563727500.0604;0.05;25.395
465;1563727500.0654;0.00;25.425
466;1563727500.0705;0.05;25.425
467;1563727500.0755;0.05;25.400
468;1563727500.0805;0.05;25.385
469;1563727500.0855;0.00;25.385
470;1563727500.0905;0.05;25.420
471;1563727500.0955;0.05;25.420
472;1563727500.1005;0.00;25.400
473;1563727500.1055;0.00;25.400
474;1563727500.1104;0.00;25.425
475;1563727500.1155;0.05;25.410
476;1563727500.1205;0.00;25.410
477;1563727500.1254;0.00;25.425
478;1563727500.1305;0.05;25.395
479;1563727500.1355;0.05;25.445
480;1563727500.1405;0.05;25.445
481;1563727500.1454;0.05;25.420
482;1563727500.1504;0.00;25.400
483;1563727500.1553;0.00;25.380
484;1563727500.1603;0.00;25.380
485;1563727500.1654;0.05;25.400
486;1563727500.1703;0.05;25.415
487;1563727500.1754;0.00;25.415
488;1563727500.1803;0.00;25.395
489;1563727500.1854;0.05;25.400
490;1563727500.1903;0.00;25.420
491;1563727500.1953;0.00;25.420
492;1563727500.2003;0.00;25.410
493;1563727500.2053;0.00;25.420
494;1563727500.2104;0.00;25.420
495;1563727500.2155;0.00;25.440
496;1563727500.2204;0.05;25.390
497;1563727500.2255;0.00;25.430
498;1563727500.2304;0.00;25.430
499;1563727500.2355;0.05;25.405
500;1563727500.2404;0.00;25.390
501;1563727500.2454;0.05;25.395
502;1563727500.2504;0.00;25.395
503;1563727500.2555;0.00;25.400
504;1563727500.2604;0.05;25.410
505;1563727500.2654;0.05;25.410
506;1563727500.2704;0.00;25.425
507;1563727500.2754;0.00;25.390
508;1563727500.2803;0.00;25.380
509;1563727500.2854;0.00;25.380
510;1563727500.2904;0.05;25.400
511;1563727500.2954;0.00;25.415
512;1563727500.3004;0.00;25.400
513;1563727500.3054;0.00;25.400
514;1563727500.3104;0.00;25.410
515;1563727500.3154;0.05;25.460
516;1563727500.3204;0.00;25.460
517;1563727500.3254;0.05;25.425
518;1563727500.3304;0.05;25.425
519;1563727500.3354;-0.05;25.400
520;1563727500.3404;0.00;25.400
521;1563727500.3454;0.00;25.420
522;1563727500.3504;0.00;25.405
523;1563727500.3554;0.00;25.405
524;1563727500.3604;-0.05;25.405
525;1563727500.3654;0.00;25.400
526;1563727500.3704;0.05;25.400
527;1563727500.3754;0.00;25.400
528;1563727500.3804;0.00;25.405
529;1563727500.3854;0.00;25.410
530;1563727500.3903;-0.05;25.410
531;1563727500.3953;0.00;25.410
532;1563727500.4004;0.00;25.420
533;1563727500.4054;0.00;25.430
534;1563727500.4104;0.00;25.430
535;1563727500.4154;0.00;25.420
536;1563727500.4204;0.00;25.460
537;1563727500.4254;0.00;25.420
538;1563727500.4304;0.00;25.420
539;1563727500.4355;0.00;25.440
540;1563727500.4404;0.00;25.420
541;1563727500.4454;0.00;25.420
542;1563727500.4503;0.00;25.375
543;1563727500.4553;0.00;25.370
544;1563727500.4603;-0.05;25.410
545;1563727500.4654;0.00;25.410
546;1563727500.4703;0.00;25.395
547;1563727500.4753;0.00;25.420
548;1563727500.4803;0.00;25.435
549;1563727500.4853;0.00;25.435
550;1563727500.4903;0.00;25.410
551;1563727500.4953;0.00;25.420
552;1563727500.5004;0.00;25.420
553;1563727500.5053;0.05;25.410
554;1563727500.5104;0.00;25.385
555;1563727500.5154;0.00;25.415
556;1563727500.5204;0.00;25.415
557;1563727500.5254;0.00;25.405
558;1563727500.5303;0.00;25.405
559;1563727500.5354;0.00;25.405
560;1563727500.5404;0.00;25.380
561;1563727500.5454;0.00;25.430
562;1563727500.5505;0.00;25.415
563;1563727500.5554;0.00;25.415
564;1563727500.5604;0.00;25.380
565;1563727500.5654;0.00;25.420
566;1563727500.5704;0.00;25.415
567;1563727500.5754;0.05;25.415
568;1563727500.5805;0.00;25.415
569;1563727500.5854;0.00;25.385
570;1563727500.5905;-0.05;25.385
571;1563727500.5955;0.00;25.405
572;1563727500.6005;0.05;25.440
573;1563727500.6054;0.00;25.415
574;1563727500.6104;0.00;25.415
575;1563727500.6154;0.00;25.410
576;1563727500.6203;0.00;25.420
577;1563727500.6253;0.00;25.420
578;1563727500.6305;0.05;25.420
579;1563727500.6353;0.00;25.410
580;1563727500.6404;0.00;25.430
581;1563727500.6454;0.05;25.430
582;1563727500.6503;0.00;25.395
583;1563727500.6553;-0.05;25.420
584;1563727500.6603;0.00;25.440
585;1563727500.6653;0.00;25.440
586;1563727500.6705;0.00;25.455
587;1563727500.6753;0.05;25.425
588;1563727500.6803;0.05;25.425
589;1563727500.6853;0.00;25.405
590;1563727500.6903;0.00;25.420
591;1563727500.6953;0.00;25.435
592;1563727500.7003;0.00;25.435
593;1563727500.7053;0.00;25.430
594;1563727500.7103;0.00;25.470
595;1563727500.7153;0.00;25.470
596;1563727500.7203;0.00;25.400
597;1563727500.7253;0.00;25.380
598;1563727500.7303;0.05;25.380
599;1563727500.7353;0.00;25.380
600;1563727500.7403;0.05;25.445
601;1563727500.7453;0.00;25.405
602;1563727500.7503;0.05;25.410
603;1563727500.7553;0.05;25.410
604;1563727500.7603;0.05;25.420
605;1563727500.7653;0.00;25.420
606;1563727500.7703;0.05;25.420
607;1563727500.7753;0.00;25.430
608;1563727500.7803;0.00;25.430
609;1563727500.7853;0.00;25.420
610;1563727500.7903;0.00;25.420
611;1563727500.7953;0.00;25.420
612;1563727500.8003;0.05;25.400
