380;1563730812.4841;-0.10;27.320;255;254;157;21;88;95;0;60;57
381;1563730812.4890;-0.05;27.335;255;255;172;21;91;12;0;60;57
382;1563730812.4940;-0.05;27.335;255;255;172;21;91;12;0;60;57
383;1563730812.4990;-0.05;27.380;255;255;172;21;100;231;0;60;57
384;1563730812.5040;0.00;27.370;0;0;129;21;98;65;0;60;57
385;1563730812.5090;-0.05;27.370;255;255;172;21;98;65;0;60;57
386;1563730812.5140;-0.10;27.340;255;254;157;21;92;155;0;60;57
387;1563730812.5190;-0.05;27.365;255;255;172;21;97;18;0;60;57
388;1563730812.5241;-0.05;27.380;255;255;172;21;100;231;0;60;57
389;1563730812.5291;-0.05;27.380;255;255;172;21;100;231;0;60;57
390;1563730812.5340;-0.05;27.355;255;255;172;21;95;200;0;60;57
391;1563730812.5390;0.00;27.375;0;0;129;21;99;112;0;60;57
392;1563730812.5439;-0.05;27.330;255;255;172;21;90;61;0;60;57
393;1563730812.5490;-0.05;27.330;255;255;172;21;90;61;0;60;57
394;1563730812.5540;0.00;27.360;0;0;129;21;96;35;0;60;57
395;1563730812.5591;-0.05;27.360;255;255;172;21;96;35;0;60;57
396;1563730812.5640;-0.05;27.360;255;255;172;21;96;35;0;60;57
397;1563730812.5690;-0.05;27.345;255;255;172;21;93;170;0;60;57
398;1563730812.5740;-0.05;27.360;255;255;172;21;96;35;0;60;57
399;1563730812.5791;-0.05;27.360;255;255;172;21;96;35;0;60;57
400;1563730812.5841;-0.05;27.360;255;255;172;21;96;35;0;60;57
401;1563730812.5890;-0.05;27.360;255;255;172;21;96;35;0;60;57
402;1563730812.5941;-0.05;27.385;255;255;172;21;101;214;0;60;57
403;1563730812.5992;-0.05;27.385;255;255;172;21;101;214;0;60;57
404;1563730812.6040;-0.05;27.355;255;255;172;21;95;200;0;60;57
405;1563730812.6091;-0.05;27.385;255;255;172;21;101;214;0;60;57
406;1563730812.6140;0.00;27.360;0;0;129;21;96;35;0;60;57
407;1563730812.6190;-0.05;27.360;255;255;172;21;96;35;0;60;57
408;1563730812.6240;-0.05;27.385;255;255;172;21;101;214;0;60;57
409;1563730812.6291;-0.05;27.380;255;255;172;21;100;231;0;60;57
410;1563730812.6340;-0.05;27.380;255;255;172;21;100;231;0;60;57
411;1563730812.6390;-0.05;27.340;255;255;172;21;92;155;0;60;57
412;1563730812.6440;-0.05;27.345;255;255;172;21;93;170;0;60;57
413;1563730812.6491;-0.05;27.395;255;255;172;21;103;180;0;60;57
414;1563730812.6540;-0.05;27.395;255;255;172;21;103;180;0;60;57
415;1563730812.6591;-0.05;27.360;255;255;172;21;96;35;0;60;57
416;1563730812.6640;-0.05;27.360;255;255;172;21;96;35;0;60;57
417;1563730812.6691;-0.05;27.350;255;255;172;21;94;249;0;60;57
418;1563730812.6740;-0.05;27.350;255;255;172;21;94;249;0;60;57
419;1563730812.6791;-0.05;27.330;255;255;172;21;90;61;0;60;57
420;1563730812.6840;-0.05;27.360;255;255;172;21;96;35;0;60;57
421;1563730812.6891;-0.05;27.360;255;255;172;21;96;35;0;60;57
422;1563730812.6941;-0.05;27.370;255;255;172;21;98;65;0;60;57
423;1563730812.6991;-0.05;27.370;255;255;172;21;98;65;0;60;57
424;1563730812.7041;-0.05;27.335;255;255;172;21;91;12;0;60;57
425;1563730812.7091;-0.05;27.335;255;255;172;21;91;12;0;60;57
426;1563730812.7140;-0.10;27.370;255;254;157;21;98;65;0;60;57
427;1563730812.7192;-0.05;27.360;255;255;172;21;96;35;0;60;57
428;1563730812.7241;0.00;27.360;0;0;129;21;96;35;0;60;57
429;1563730812.7290;-0.05;27.350;255;255;172;21;94;249;0;60;57
430;1563730812.7340;0.00;27.380;0;0;129;21;100;231;0;60;57
431;1563730812.7390;-0.05;27.380;255;255;172;21;100;231;0;60;57
432;1563730812.7440;-0.05;27.380;255;255;172;21;100;231;0;60;57
433;1563730812.7490;-0.10;27.360;255;254;157;21;96;35;0;60;57
434;1563730812.7540;0.00;27.360;0;0;129;21;96;35;0;60;57
435;1563730812.7590;-0.05;27.345;255;255;172;21;93;170;0;60;57
436;1563730812.7640;-0.05;27.345;255;255;172;21;93;170;0;60;57
437;1563730812.7691;-0.05;27.370;255;255;172;21;98;65;0;60;57
438;1563730812.7740;-0.05;27.365;255;255;172;21;97;18;0;60;57
439;1563730812.7790;-0.05;27.365;255;255;172;21;97;18;0;60;57
440;1563730812.7840;-0.05;27.360;255;255;172;21;96;35;0;60;57
441;1563730812.7890;-0.05;27.330;255;255;172;21;90;61;0;60;57
442;1563730812.7940;-0.05;27.365;255;255;172;21;97;18;0;60;57
443;1563730812.7990;-0.05;27.365;255;255;172;21;97;18;0;60;57
444;1563730812.8040;-0.05;27.340;255;255;172;21;92;155;0;60;57
445;1563730812.8090;-0.05;27.355;255;255;172;21;95;200;0;60;57
446;1563730812.8140;-0.05;27.355;255;255;172;21;95;200;0;60;57
447;1563730812.8191;-0.05;27.375;255;255;172;21;99;112;0;60;57
448;1563730812.8241;-0.10;27.360;255;254;157;21;96;35;0;60;57
449;1563730812.8291;-0.10;27.340;255;254;157;21;92;155;0;60;57
450;1563730812.8341;-0.05;27.340;255;255;172;21;92;155;0;60;57
451;1563730812.8391;-0.05;27.370;255;255;172;21;98;65;0;60;57
452;1563730812.8440;0.00;27.380;0;0;129;21;100;231;0;60;57
453;1563730812.8491;-0.05;27.345;255;255;172;21;93;170;0;60;57
454;1563730812.8541;-0.05;27.345;255;255;172;21;93;170;0;60;57
455;1563730812.8590;-0.10;27.340;255;254;157;21;92;155;0;60;57
456;1563730812.8640;0.00;27.345;0;0;129;21;93;170;0;60;57
457;1563730812.8690;-0.05;27.345;255;255;172;21;93;170;0;60;57
458;1563730812.8740;-0.05;27.350;255;255;172;21;94;249;0;60;57
459;1563730812.8790;-0.05;27.360;255;255;172;21;96;35;0;60;57
460;1563730812.8840;-0.05;27.375;255;255;172;21;99;112;0;60;57
461;1563730812.8890;-0.05;27.375;255;255;172;21;99;112;0;60;57
462;1563730812.8940;-0.05;27.355;255;255;172;21;95;200;0;60;57
463;1563730812.8991;0.00;27.380;0;0;129;21;100;231;0;60;57
464;1563730812.9040;-0.05;27.380;255;255;172;21;100;231;0;60;57
465;1563730812.9090;-0.05;27.375;255;255;172;21;99;112;0;60;57
466;1563730812.9140;-0.05;27.365;255;255;172;21;97;18;0;60;57
467;1563730812.9191;0.00;27.385;0;0;129;21;101;214;0;60;57
468;1563730812.9242;-0.05;27.385;255;255;172;21;101;214;0;60;57
469;1563730812.9290;-0.05;27.385;255;255;172;21;101;214;0;60;57
470;1563730812.9342;-0.05;27.360;255;255;172;21;96;35;0;60;57
471;1563730812.9390;-0.05;27.360;255;255;172;21;96;35;0;60;57
472;1563730812.9440;-0.05;27.360;255;255;172;21;96;35;0;60;57
473;1563730812.9491;-0.05;27.415;255;255;172;21;107;201;0;60;57
474;1563730812.9541;-0.05;27.355;255;255;172;21;95;200;0;60;57
475;1563730812.9592;-0.05;27.355;255;255;172;21;95;200;0;60;57
476;1563730812.9640;-0.10;27.360;255;254;157;21;96;35;0;60;57
477;1563730812.9691;-0.05;27.360;255;255;172;21;96;35;0;60;57
478;1563730812.9741;-0.05;27.380;255;255;172;21;100;231;0;60;57
479;1563730812.9790;-0.05;27.380;255;255;172;21;100;231;0;60;57
480;1563730812.9841;-0.05;27.355;255;255;172;21;95;200;0;60;57
481;1563730812.9890;0.00;27.380;0;0;129;21;100;231;0;60;57
482;1563730812.9940;-0.10;27.380;255;254;157;21;100;231;0;60;57
483;1563730812.9990;-0.05;27.375;255;255;172;21;99;112;0;60;57
484;1563730813.0040;-0.05;27.380;255;255;172;21;100;231;0;60;57
485;1563730813.0090;-0.05;27.365;255;255;172;21;97;18;0;60;57
486;1563730813.0140;-0.05;27.365;255;255;172;21;97;18;0;60;57
487;1563730813.0191;-0.05;27.330;255;255;172;21;90;61;0;60;57
488;1563730813.0241;0.00;27.360;0;0;129;21;96;35;0;60;57
489;1563730813.0290;-0.05;27.320;255;255;172;21;88;95;0;60;57
490;1563730813.0341;-0.05;27.320;255;255;172;21;88;95;0;60;57
491;1563730813.0391;-0.10;27.340;255;254;157;21;92;155;0;60;57
492;1563730813.0441;-0.05;27.365;255;255;172;21;97;18;0;60;57
493;1563730813.0491;-0.05;27.365;255;255;172;21;97;18;0;60;57
494;1563730813.0540;-0.10;27.365;255;254;157;21;97;18;0;60;57
495;1563730813.0591;-0.05;27.345;255;255;172;21;93;170;0;60;57
496;1563730813.0641;-0.05;27.335;255;255;172;21;91;12;0;60;57
497;1563730813.0691;0.00;27.335;0;0;129;21;91;12;0;60;57
498;1563730813.0742;-0.05;27.350;255;255;172;21;94;249;0;60;57
499;1563730813.0791;-0.05;27.360;255;255;172;21;96;35;0;60;57
500;1563730813.0842;0.00;27.360;0;0;129;21;96;35;0;60;57
501;1563730813.0891;0.00;27.360;0;0;129;21;96;35;0;60;57
502;1563730813.0941;-0.05;27.375;255;255;172;21;99;112;0;60;57
503;1563730813.0991;-0.05;27.400;255;255;172;21;104;154;0;60;57
504;1563730813.1040;0.00;27.400;0;0;129;21;104;154;0;60;57
505;1563730813.1090;-0.05;27.390;255;255;172;21;102;133;0;60;57
506;1563730813.1140;-0.05;27.365;255;255;172;21;97;18;0;60;57
507;1563730813.1190;-0.10;27.350;255;254;157;21;94;249;0;60;57
508;1563730813.1240;-0.05;27.350;255;255;172;21;94;249;0;60;57
509;1563730813.1290;-0.05;27.365;255;255;172;21;97;18;0;60;57
510;1563730813.1340;-0.05;27.365;255;255;172;21;97;18;0;60;57
511;1563730813.1391;-0.05;27.365;255;255;172;21;97;18;0;60;57
512;1563730813.1441;0.00;27.320;0;0;129;21;88;95;0;60;57
513;1563730813.1490;-0.05;27.325;255;255;172;21;89;110;0;60;57
514;1563730813.1541;-0.10;27.395;255;254;157;21;103;180;0;60;57
515;1563730813.1590;0.00;27.395;0;0;129;21;103;180;0;60;57
516;1563730813.1640;-0.05;27.365;255;255;172;21;97;18;0;60;57
517;1563730813.1691;-0.05;27.380;255;255;172;21;100;231;0;60;57
518;1563730813.1742;0.00;27.380;0;0;129;21;100;231;0;60;57
519;1563730813.1791;-0.05;27.370;255;255;172;21;98;65;0;60;57
520;1563730813.1840;-0.05;27.340;255;255;172;21;92;155;0;60;57
521;1563730813.1891;-0.05;27.365;255;255;172;21;97;18;0;60;57
522;1563730813.1942;-0.05;27.365;255;255;172;21;97;18;0;60;57
523;1563730813.1991;-0.05;27.325;255;255;172;21;89;110;0;60;57
524;1563730813.2041;-0.05;27.350;255;255;172;21;94;249;0;60;57
525;1563730813.2091;-0.05;27.350;255;255;172;21;94;249;0;60;57
526;1563730813.2140;-0.05;27.355;255;255;172;21;95;200;0;60;57
527;1563730813.2190;-0.05;27.400;255;255;172;21;104;154;0;60;57
528;1563730813.2240;-0.05;27.360;255;255;172;21;96;35;0;60;57
529;1563730813.2290;0.00;27.360;0;0;129;21;96;35;0;60;57
530;1563730813.2340;-0.05;27.360;255;255;172;21;96;35;0;60;57
531;1563730813.2390;-0.05;27.380;255;255;172;21;100;231;0;60;57
532;1563730813.2440;-0.05;27.375;255;255;172;21;99;112;0;60;57
533;1563730813.2490;-0.05;27.375;255;255;172;21;99;112;0;60;57
534;1563730813.2540;-0.05;27.375;255;255;172;21;99;112;0;60;57
535;1563730813.2590;0.00;27.335;0;0;129;21;91;12;0;60;57
536;1563730813.2639;-0.05;27.335;255;255;172;21;91;12;0;60;57
537;1563730813.2690;0.00;27.375;0;0;129;21;99;112;0;60;57
538;1563730813.2741;-0.05;27.375;255;255;172;21;99;112;0;60;57
539;1563730813.2790;-0.05;27.375;255;255;172;21;99;112;0;60;57
540;1563730813.2841;-0.05;27.375;255;255;172;21;99;112;0;60;57
541;1563730813.2890;-0.05;27.345;255;255;172;21;93;170;0;60;57
542;1563730813.2942;-0.05;27.360;255;255;172;21;96;35;0;60;57
543;1563730813.2991;-0.05;27.360;255;255;172;21;96;35;0;60;57
544;1563730813.3041;-0.05;27.370;255;255;172;21;98;65;0;60;57
545;1563730813.3091;-0.05;27.355;255;255;172;21;95;200;0;60;57
546;1563730813.3140;-0.05;27.365;255;255;172;21;97;18;0;60;57
547;1563730813.3191;-0.10;27.365;255;254;157;21;97;18;0;60;57
548;1563730813.3241;0.00;27.360;0;0;129;21;96;35;0;60;57
549;1563730813.3291;-0.05;27.360;255;255;172;21;96;35;0;60;57
550;1563730813.3341;0.00;27.380;0;0;129;21;100;231;0;60;57
551;1563730813.3390;-0.05;27.380;255;255;172;21;100;231;0;60;57
552;1563730813.3440;-0.05;27.350;255;255;172;21;94;249;0;60;57
553;1563730813.3490;-0.05;27.315;255;255;172;21;87;113;0;60;57
554;1563730813.3540;-0.05;27.315;255;255;172;21;87;113;0;60;57
555;1563730813.3590;0.00;27.380;0;0;129;21;100;231;0;60;57
556;1563730813.3639;-0.05;27.360;255;255;172;21;96;35;0;60;57
557;1563730813.3690;-0.10;27.370;255;254;157;21;98;65;0;60;57
558;1563730813.3740;0.00;27.370;0;0;129;21;98;65;0;60;57
559;1563730813.3790;0.00;27.380;0;0;129;21;100;231;0;60;57
560;1563730813.3840;-0.05;27.380;255;255;172;21;100;231;0;60;57
561;1563730813.3890;-0.05;27.380;255;255;172;21;100;231;0;60;57
562;1563730813.3941;0.00;27.315;0;0;129;21;87;113;0;60;57
563;1563730813.3990;-0.10;27.375;255;254;157;21;99;112;0;60;57
564;1563730813.4040;-0.10;27.340;255;254;157;21;92;155;0;60;57
565;1563730813.4090;-0.05;27.340;255;255;172;21;92;155;0;60;57
566;1563730813.4140;-0.10;27.355;255;254;157;21;95;200;0;60;57
567;1563730813.4191;-0.05;27.350;255;255;172;21;94;249;0;60;57
568;1563730813.4241;-0.05;27.370;255;255;172;21;98;65;0;60;57
569;1563730813.4291;-0.05;27.370;255;255;172;21;98;65;0;60;57
570;1563730813.4341;-0.05;27.390;255;255;172;21;102;133;0;60;57
571;1563730813.4391;-0.05;27.350;255;255;172;21;94;249;0;60;57
572;1563730813.4440;0.00;27.350;0;0;129;21;94;249;0;60;57
573;1563730813.4490;-0.05;27.375;255;255;172;21;99;112;0;60;57
574;1563730813.4541;-0.05;27.360;255;255;172;21;96;35;0;60;57
575;1563730813.4591;0.00;27.360;0;0;129;21;96;35;0;60;57
576;1563730813.4640;-0.05;27.360;255;255;172;21;96;35;0;60;57
577;1563730813.4691;0.00;27.355;0;0;129;21;95;200;0;60;57
578;1563730813.4740;0.00;27.335;0;0;129;21;91;12;0;60;57
579;1563730813.4790;-0.05;27.335;255;255;172;21;91;12;0;60;57
580;1563730813.4840;-0.05;27.355;255;255;172;21;95;200;0;60;57
581;1563730813.4890;-0.05;27.365;255;255;172;21;97;18;0;60;57
582;1563730813.4940;-0.05;27.365;255;255;172;21;97;18;0;60;57
583;1563730813.4990;-0.10;27.365;255;254;157;21;97;18;0;60;57
584;1563730813.5040;-0.10;27.340;255;254;157;21;92;155;0;60;57
585;1563730813.5090;-0.05;27.345;255;255;172;21;93;170;0;60;57
586;1563730813.5140;-0.05;27.350;255;255;172;21;94;249;0;60;57
587;1563730813.5191;-0.05;27.350;255;255;172;21;94;249;0;60;57
588;1563730813.5240;0.00;27.360;0;0;129;21;96;35;0;60;57
589;1563730813.5291;-0.05;27.365;255;255;172;21;97;18;0;60;57
590;1563730813.5341;-0.10;27.365;255;254;157;21;97;18;0;60;57
591;1563730813.5391;-0.05;27.340;255;255;172;21;92;155;0;60;57
592;1563730813.5441;0.00;27.360;0;0;129;21;96;35;0;60;57
593;1563730813.5491;-0.05;27.370;255;255;172;21;98;65;0;60;57
594;1563730813.5540;-0.05;27.370;255;255;172;21;98;65;0;60;57
595;1563730813.5591;-0.05;27.360;255;255;172;21;96;35;0;60;57
596;1563730813.5641;-0.05;27.375;255;255;172;21;99;112;0;60;57
597;1563730813.5692;-0.05;27.375;255;255;172;21;99;112;0;60;57
598;1563730813.5741;-0.05;27.360;255;255;172;21;96;35;0;60;57
599;1563730813.5791;-0.10;27.315;255;254;157;21;87;113;0;60;57
600;1563730813.5842;-0.05;27.400;255;255;172;21;104;154;0;60;57
601;1563730813.5891;-0.05;27.400;255;255;172;21;104;154;0;60;57
602;1563730813.5940;-0.05;27.340;255;255;172;21;92;155;0;60;57
603;1563730813.5992;-0.05;27.370;255;255;172;21;98;65;0;60;57
604;1563730813.6040;-0.05;27.340;255;255;172;21;92;155;0;60;57
605;1563730813.6090;-0.05;27.340;255;255;172;21;92;155;0;60;57
606;1563730813.6140;-0.05;27.360;255;255;172;21;96;35;0;60;57
607;1563730813.6191;-0.05;27.325;255;255;172;21;89;110;0;60;57
608;1563730813.6240;-0.05;27.325;255;255;172;21;89;110;0;60;57
609;1563730813.6290;-0.05;27.380;255;255;172;21;100;231;0;60;57
610;1563730813.6340;-0.05;27.365;255;255;172;21;97;18;0;60;57
611;1563730813.6390;0.00;27.360;0;0;129;21;96;35;0;60;57
612;1563730813.6440;-0.05;27.360;255;255;172;21;96;35;0;60;57
613;1563730813.6490;-0.05;27.370;255;255;172;21;98;65;0;60;57
614;1563730813.6540;-0.10;27.360;255;254;157;21;96;35;0;60;57
615;1563730813.6590;0.00;27.360;0;0;129;21;96;35;0;60;57
616;1563730813.6640;-0.05;27.340;255;255;172;21;92;155;0;60;57
617;1563730813.6689;0.00;27.340;0;0;129;21;92;155;0;60;57
618;1563730813.6740;-0.05;27.370;255;255;172;21;98;65;0;60;57
619;1563730813.6790;-0.05;27.370;255;255;172;21;98;65;0;60;57
620;1563730813.6840;0.00;27.380;0;0;129;21;100;231;0;60;57
621;1563730813.6890;-0.05;27.375;255;255;172;21;99;112;0;60;57
622;1563730813.6940;-0.05;27.375;255;255;172;21;99;112;0;60;57
623;1563730813.6990;-0.05;27.380;255;255;172;21;100;231;0;60;57
624;1563730813.7040;-0.05;27.370;255;255;172;21;98;65;0;60;57
625;1563730813.7090;-0.05;27.365;255;255;172;21;97;18;0;60;57
626;1563730813.7140;-0.05;27.365;255;255;172;21;97;18;0;60;57
627;1563730813.7190;-0.05;27.375;255;255;172;21;99;112;0;60;57
628;1563730813.7240;-0.05;27.370;255;255;172;21;98;65;0;60;57
629;1563730813.7290;0.00;27.370;0;0;129;21;98;65;0;60;57
630;1563730813.7340;-0.05;27.370;255;255;172;21;98;65;0;60;57
631;1563730813.7390;0.00;27.370;0;0;129;21;98;65;0;60;57
632;1563730813.7440;-0.05;27.365;255;255;172;21;97;18;0;60;57
633;1563730813.7490;-0.05;27.365;255;255;172;21;97;18;0;60;57
634;1563730813.7540;-0.10;27.355;255;254;157;21;95;200;0;60;57
635;1563730813.7590;-0.05;27.360;255;255;172;21;96;35;0;60;57
636;1563730813.7640;-0.10;27.370;255;254;157;21;98;65;0;60;57
637;1563730813.7690;-0.05;27.370;255;255;172;21;98;65;0;60;57
638;1563730813.7740;-0.10;27.340;255;254;157;21;92;155;0;60;57
639;1563730813.7790;-0.10;27.380;255;254;157;21;100;231;0;60;57
640;1563730813.7840;-0.05;27.380;255;255;172;21;100;231;0;60;57
641;1563730813.7889;-0.05;27.360;255;255;172;21;96;35;0;60;57
642;1563730813.7940;0.00;27.340;0;0;129;21;92;155;0;60;57
643;1563730813.7990;0.00;27.375;0;0;129;21;99;112;0;60;57
644;1563730813.8039;-0.05;27.375;255;255;172;21;99;112;0;60;57
645;1563730813.8090;-0.05;27.350;255;255;172;21;94;249;0;60;57
646;1563730813.8140;-0.05;27.330;255;255;172;21;90;61;0;60;57
647;1563730813.8190;-0.10;27.360;255;254;157;21;96;35;0;60;57
648;1563730813.8240;-0.05;27.360;255;255;172;21;96;35;0;60;57
649;1563730813.8290;-0.10;27.360;255;254;157;21;96;35;0;60;57
650;1563730813.8340;-0.05;27.380;255;255;172;21;100;231;0;60;57
651;1563730813.8390;0.00;27.380;0;0;129;21;100;231;0;60;57
652;1563730813.8440;-0.10;27.385;255;254;157;21;101;214;0;60;57
653;1563730813.8490;0.00;27.350;0;0;129;21;94;249;0;60;57
654;1563730813.8540;0.00;27.340;0;0;129;21;92;155;0;60;57
655;1563730813.8590;-0.05;27.340;255;255;172;21;92;155;0;60;57
656;1563730813.8640;-0.05;27.370;255;255;172;21;98;65;0;60;57
657;1563730813.8690;-0.05;27.345;255;255;172;21;93;170;0;60;57
658;1563730813.8740;-0.05;27.345;255;255;172;21;93;170;0;60;57
659;1563730813.8790;-0.10;27.360;255;254;157;21;96;35;0;60;57
660;1563730813.8840;-0.05;27.355;255;255;172;21;95;200;0;60;57
661;1563730813.8891;-0.05;27.345;255;255;172;21;93;170;0;60;57
662;1563730813.8940;-0.05;27.345;255;255;172;21;93;170;0;60;57
663;1563730813.8990;-0.05;27.360;255;255;172;21;96;35;0;60;57
664;1563730813.9040;-0.05;27.360;255;255;172;21;96;35;0;60;57
665;1563730813.9090;0.00;27.370;0;0;129;21;98;65;0;60;57
666;1563730813.9140;-0.05;27.370;255;255;172;21;98;65;0;60;57
667;1563730813.9190;-0.05;27.355;255;255;172;21;95;200;0;60;57
668;1563730813.9240;-0.10;27.370;255;254;157;21;98;65;0;60;57
669;1563730813.9291;-0.10;27.370;255;254;157;21;98;65;0;60;57
670;1563730813.9340;-0.05;27.340;255;255;172;21;92;155;0;60;57
671;1563730813.9390;-0.05;27.360;255;255;172;21;96;35;0;60;57
672;1563730813.9440;-0.05;27.355;255;255;172;21;95;200;0;60;57
673;1563730813.9490;-0.05;27.355;255;255;172;21;95;200;0;60;57
674;1563730813.9540;-0.10;27.385;255;254;157;21;101;214;0;60;57
675;1563730813.9590;-0.10;27.350;255;254;157;21;94;249;0;60;57
676;1563730813.9640;-0.05;27.350;255;255;172;21;94;249;0;60;57
677;1563730813.9690;-0.10;27.360;255;254;157;21;96;35;0;60;57
678;1563730813.9740;-0.05;27.360;255;255;172;21;96;35;0;60;57
679;1563730813.9790;0.00;27.355;0;0;129;21;95;200;0;60;57
680;1563730813.9840;-0.05;27.355;255;255;172;21;95;200;0;60;57
681;1563730813.9890;-0.05;27.380;255;255;172;21;100;231;0;60;57
682;1563730813.9940;-0.05;27.360;255;255;172;21;96;35;0;60;57
683;1563730813.9990;-0.05;27.370;255;255;172;21;98;65;0;60;57
684;1563730814.0040;-0.05;27.370;255;255;172;21;98;65;0;60;57
685;1563730814.0090;-0.05;27.340;255;255;172;21;92;155;0;60;57
686;1563730814.0140;-0.05;27.360;255;255;172;21;96;35;0;60;57
687;1563730814.0190;-0.05;27.360;255;255;172;21;96;35;0;60;57
688;1563730814.0241;-0.05;27.335;255;255;172;21;91;12;0;60;57
689;1563730814.0290;-0.05;27.380;255;255;172;21;100;231;0;60;57
690;1563730814.0340;-0.05;27.390;255;255;172;21;102;133;0;60;57
691;1563730814.0390;-0.05;27.390;255;255;172;21;102;133;0;60;57
692;1563730814.0440;-0.05;27.380;255;255;172;21;100;231;0;60;57
693;1563730814.0490;-0.05;27.370;255;255;172;21;98;65;0;60;57
694;1563730814.0540;-0.05;27.370;255;255;172;21;98;65;0;60;57
695;1563730814.0590;-0.05;27.365;255;255;172;21;97;18;0;60;57
696;1563730814.0640;-0.05;27.350;255;255;172;21;94;249;0;60;57
697;1563730814.0690;-0.05;27.380;255;255;172;21;100;231;0;60;57
698;1563730814.0740;-0.10;27.380;255;254;157;21;100;231;0;60;57
699;1563730814.0789;-0.05;27.360;255;255;172;21;96;35;0;60;57
700;1563730814.0840;0.00;27.360;0;0;129;21;96;35;0;60;57
701;1563730814.0890;-0.05;27.360;255;255;172;21;96;35;0;60;57
702;1563730814.0940;-0.05;27.370;255;255;172;21;98;65;0;60;57
703;1563730814.0990;-0.05;27.360;255;255;172;21;96;35;0;60;57
704;1563730814.1040;-0.05;27.360;255;255;172;21;96;35;0;60;57
705;1563730814.1090;-0.05;27.360;255;255;172;21;96;35;0;60;57
706;1563730814.1140;-0.05;27.330;255;255;172;21;90;61;0;60;57
707;1563730814.1190;-0.10;27.365;255;254;157;21;97;18;0;60;57
708;1563730814.1240;0.00;27.335;0;0;129;21;91;12;0;60;57
709;1563730814.1290;-0.05;27.335;255;255;172;21;91;12;0;60;57
710;1563730814.1340;-0.05;27.355;255;255;172;21;95;200;0;60;57
711;1563730814.1400;-0.05;27.360;255;255;172;21;96;35;0;60;57
712;1563730814.1450;-0.05;27.335;255;255;172;21;91;12;0;60;57
713;1563730814.1499;0.00;27.335;0;0;129;21;91;12;0;60;57
714;1563730814.1550;-0.05;27.330;255;255;172;21;90;61;0;60;57
715;1563730814.1600;-0.05;27.370;255;255;172;21;98;65;0;60;57
716;1563730814.1650;-0.05;27.370;255;255;172;21;98;65;0;60;57
717;1563730814.1700;0.00;27.385;0;0;129;21;101;214;0;60;57
718;1563730814.1751;-0.05;27.345;255;255;172;21;93;170;0;60;57
719;1563730814.1800;-0.10;27.370;255;254;157;21;98;65;0;60;57
720;1563730814.1851;-0.05;27.370;255;255;172;21;98;65;0;60;57
721;1563730814.1900;0.00;27.350;0;0;129;21;94;249;0;60;57
722;1563730814.1950;-0.05;27.345;255;255;172;21;93;170;0;60;57
723;1563730814.2000;0.00;27.375;0;0;129;21;99;112;0;60;57
724;1563730814.2050;-0.05;27.375;255;255;172;21;99;112;0;60;57
725;1563730814.2100;-0.05;27.375;255;255;172;21;99;112;0;60;57
726;1563730814.2150;-0.10;27.355;255;254;157;21;95;200;0;60;57
727;1563730814.2200;-0.05;27.355;255;255;172;21;95;200;0;60;57
728;1563730814.2250;-0.05;27.330;255;255;172;21;90;61;0;60;57
729;1563730814.2300;-0.05;27.340;255;255;172;21;92;155;0;60;57
730;1563730814.2350;-0.05;27.335;255;255;172;21;91;12;0;60;57
731;1563730814.2400;0.00;27.335;0;0;129;21;91;12;0;60;57
732;1563730814.2450;-0.05;27.360;255;255;172;21;96;35;0;60;57
733;1563730814.2500;-0.05;27.370;255;255;172;21;98;65;0;60;57
734;1563730814.2551;-0.05;27.370;255;255;172;21;98;65;0;60;57
735;1563730814.2600;-0.05;27.345;255;255;172;21;93;170;0;60;57
736;1563730814.2650;0.00;27.330;0;0;129;21;90;61;0;60;57
737;1563730814.2700;-0.05;27.330;255;255;172;21;90;61;0;60;57
738;1563730814.2750;-0.05;27.330;255;255;172;21;90;61;0;60;57
739;1563730814.2800;-0.05;27.330;255;255;172;21;90;61;0;60;57
740;1563730814.2850;-0.05;27.355;255;255;172;21;95;200;0;60;57
741;1563730814.2900;-0.05;27.400;255;255;172;21;104;154;0;60;57
742;1563730814.2951;-0.05;27.400;255;255;172;21;104;154;0;60;57
743;1563730814.3000;-0.10;27.380;255;254;157;21;100;231;0;60;57
744;1563730814.3051;-0.10;27.340;255;254;157;21;92;155;0;60;57
745;1563730814.3100;-0.05;27.340;255;255;172;21;92;155;0;60;57
746;1563730814.3152;-0.05;27.345;255;255;172;21;93;170;0;60;57
747;1563730814.3200;-0.05;27.355;255;255;172;21;95;200;0;60;57
748;1563730814.3251;-0.05;27.330;255;255;172;21;90;61;0;60;57
749;1563730814.3300;-0.05;27.330;255;255;172;21;90;61;0;60;57
750;1563730814.3351;-0.05;27.380;255;255;172;21;100;231;0;60;57
751;1563730814.3401;-0.05;27.390;255;255;172;21;102;133;0;60;57
752;1563730814.3451;-0.05;27.390;255;255;172;21;102;133;0;60;57
753;1563730814.3500;-0.05;27.340;255;255;172;21;92;155;0;60;57
754;1563730814.3550;-0.10;27.360;255;254;157;21;96;35;0;60;57
755;1563730814.3600;-0.05;27.370;255;255;172;21;98;65;0;60;57
756;1563730814.3650;-0.05;27.370;255;255;172;21;98;65;0;60;57
757;1563730814.3701;-0.05;27.360;255;255;172;21;96;35;0;60;57
758;1563730814.3750;-0.05;27.355;255;255;172;21;95;200;0;60;57
