59;1563727619.8773;0.05;28.735
60;1563727619.8823;0.05;28.700
61;1563727619.8873;0.00;28.700
62;1563727619.8923;0.10;28.710
63;1563727619.8974;0.00;28.720
64;1563727619.9024;0.05;28.695
65;1563727619.9074;0.05;28.695
66;1563727619.9124;0.05;28.710
67;1563727619.9174;0.05;28.720
68;1563727619.9224;0.05;28.725
69;1563727619.9274;0.05;28.725
70;1563727619.9324;0.00;28.715
71;1563727619.9374;0.05;28.700
72;1563727619.9424;0.00;28.700
73;1563727619.9475;0.00;28.700
74;1563727619.9524;0.05;28.735
75;1563727619.9574;0.05;28.730
76;1563727619.9625;0.05;28.730
77;1563727619.9674;0.00;28.730
78;1563727619.9724;0.00;28.715
79;1563727619.9775;0.05;28.745
80;1563727619.9825;0.05;28.745
81;1563727619.9874;0.15;28.710
82;1563727619.9923;0.10;28.730
83;1563727619.9973;0.05;28.730
84;1563727620.0023;0.05;28.730
85;1563727620.0073;0.05;28.710
86;1563727620.0123;0.05;28.740
87;1563727620.0173;0.05;28.740
88;1563727620.0223;0.00;28.750
89;1563727620.0273;0.00;28.775
90;1563727620.0324;0.05;28.775
91;1563727620.0373;0.05;28.760
92;1563727620.0425;0.05;28.755
93;1563727620.0474;0.00;28.725
94;1563727620.0524;0.05;28.725
95;1563727620.0574;0.05;28.740
96;1563727620.0624;-0.15;28.720
97;1563727620.0675;-0.10;28.750
98;1563727620.0725;-0.05;28.750
99;1563727620.0774;0.05;28.700
100;1563727620.0826;0.10;28.750
101;1563727620.0875;0.05;28.750
102;1563727620.0924;0.10;28.720
103;1563727620.0974;0.10;28.740
104;1563727620.1024;0.00;28.760
105;1563727620.1074;0.00;28.760
106;1563727620.1123;0.05;28.760
107;1563727620.1174;0.05;28.740
108;1563727620.1224;0.05;28.740
109;1563727620.1274;0.05;28.730
110;1563727620.1323;0.10;28.760
111;1563727620.1373;0.05;28.720
112;1563727620.1424;0.05;28.720
113;1563727620.1474;0.05;28.740
114;1563727620.1524;0.05;28.740
115;1563727620.1577;0.05;28.720
116;1563727620.1625;0.05;28.720
117;1563727620.1675;0.10;28.740
118;1563727620.1725;0.00;28.740
119;1563727620.1774;0.05;28.740
120;1563727620.1825;0.05;28.755
121;1563727620.1875;0.00;28.755
122;1563727620.1924;-0.05;28.765
123;1563727620.1974;0.00;28.765
124;1563727620.2025;0.00;28.740
125;1563727620.2074;0.05;28.745
126;1563727620.2125;0.05;28.745
127;1563727620.2174;0.05;28.760
128;1563727620.2224;0.05;28.765
129;1563727620.2274;0.00;28.745
130;1563727620.2323;0.05;28.745
131;1563727620.2373;0.00;28.720
132;1563727620.2424;0.05;28.755
133;1563727620.2474;0.05;28.750
134;1563727620.2523;0.05;28.750
135;1563727620.2573;0.05;28.730
136;1563727620.2624;0.00;28.715
137;1563727620.2675;0.05;28.715
138;1563727620.2725;0.05;28.765
139;1563727620.2774;0.05;28.765
140;1563727620.2825;0.05;28.760
141;1563727620.2874;0.00;28.760
142;1563727620.2923;0.00;28.730
143;1563727620.2973;0.05;28.765
144;1563727620.3024;0.00;28.740
145;1563727620.3074;0.00;28.740
146;1563727620.3125;0.00;28.760
147;1563727620.3175;0.05;28.760
148;1563727620.3225;0.00;28.760
149;1563727620.3275;0.00;28.760
150;1563727620.3325;0.00;28.740
151;1563727620.3374;0.05;28.760
152;1563727620.3424;0.05;28.760
153;1563727620.3474;0.05;28.740
154;1563727620.3525;0.05;28.770
155;1563727620.3574;0.05;28.770
156;1563727620.3624;0.05;28.770
157;1563727620.3674;0.05;28.765
158;1563727620.3723;0.00;28.780
159;1563727620.3773;0.05;28.780
160;1563727620.3823;0.05;28.785
161;1563727620.3873;0.05;28.730
162;1563727620.3923;0.05;28.780
163;1563727620.3974;0.05;28.780
164;1563727620.4023;0.05;28.755
165;1563727620.4074;0.05;28.760
166;1563727620.4124;0.05;28.760
167;1563727620.4174;0.05;28.780
168;1563727620.4224;0.05;28.785
169;1563727620.4274;0.05;28.775
170;1563727620.4325;0.05;28.775
171;1563727620.4374;0.00;28.805
172;1563727620.4424;0.05;28.770
173;1563727620.4474;0.05;28.770
174;1563727620.4524;0.05;28.760
175;1563727620.4574;0.00;28.765
176;1563727620.4625;0.00;28.710
177;1563727620.4676;0.00;28.710
178;1563727620.4724;-0.05;28.780
179;1563727620.4774;-0.05;28.750
180;1563727620.4823;0.00;28.735
181;1563727620.4873;-0.05;28.735
182;1563727620.4924;0.00;28.755
183;1563727620.4974;-0.05;28.775
184;1563727620.5024;0.00;28.775
185;1563727620.5073;-0.05;28.775
186;1563727620.5124;-0.05;28.790
187;1563727620.5173;0.00;28.775
188;1563727620.5223;-0.05;28.775
189;1563727620.5275;0.00;28.760
190;1563727620.5324;0.05;28.740
191;1563727620.5374;0.00;28.740
192;1563727620.5424;0.00;28.760
193;1563727620.5475;0.00;28.765
194;1563727620.5525;0.00;28.765
195;1563727620.5574;0.05;28.765
196;1563727620.5624;0.10;28.790
197;1563727620.5674;0.10;28.790
198;1563727620.5725;0.05;28.765
199;1563727620.5774;0.05;28.765
200;1563727620.5825;0.05;28.780
201;1563727620.5875;0.05;28.790
202;1563727620.5925;0.05;28.790
203;1563727620.5974;0.05;28.785
204;1563727620.6023;0.05;28.790
205;1563727620.6074;0.05;28.780
206;1563727620.6123;0.05;28.780
207;1563727620.6173;0.05;28.780
208;1563727620.6225;0.05;28.775
209;1563727620.6273;0.00;28.770
210;1563727620.6323;0.00;28.770
211;1563727620.6374;0.05;28.780
212;1563727620.6423;0.05;28.785
213;1563727620.6474;0.05;28.785
214;1563727620.6524;0.05;28.800
215;1563727620.6573;0.00;28.760
216;1563727620.6623;0.05;28.800
217;1563727620.6674;0.05;28.800
218;1563727620.6724;0.00;28.780
219;1563727620.6773;0.00;28.780
220;1563727620.6823;0.00;28.780
221;1563727620.6874;0.00;28.795
222;1563727620.6924;0.00;28.810
223;1563727620.6974;0.05;28.795
224;1563727620.7025;0.05;28.795
225;1563727620.7075;0.05;28.780
226;1563727620.7124;0.05;28.785
227;1563727620.7174;0.05;28.785
228;1563727620.7224;0.00;28.785
229;1563727620.7274;0.00;28.795
230;1563727620.7324;0.00;28.800
231;1563727620.7374;0.00;28.800
232;1563727620.7423;0.05;28.800
233;1563727620.7473;0.10;28.775
234;1563727620.7525;0.05;28.775
235;1563727620.7573;0.05;28.775
236;1563727620.7623;0.05;28.775
237;1563727620.7674;0.00;28.810
238;1563727620.7724;0.05;28.810
239;1563727620.7774;0.05;28.800
240;1563727620.7824;0.00;28.820
241;1563727620.7874;0.00;28.835
242;1563727620.7924;0.05;28.835
243;1563727620.7974;0.05;28.800
244;1563727620.8024;0.05;28.785
245;1563727620.8074;0.05;28.820
246;1563727620.8125;0.05;28.820
247;1563727620.8175;0.05;28.825
248;1563727620.8225;0.05;28.830
249;1563727620.8275;0.05;28.830
250;1563727620.8325;0.10;28.780
251;1563727620.8374;0.05;28.795
252;1563727620.8425;0.05;28.840
253;1563727620.8474;0.05;28.840
254;1563727620.8524;0.00;28.820
255;1563727620.8573;0.05;28.800
256;1563727620.8623;0.00;28.800
257;1563727620.8673;0.00;28.815
258;1563727620.8724;0.05;28.815
259;1563727620.8774;0.05;28.820
260;1563727620.8823;0.05;28.820
261;1563727620.8873;0.05;28.800
262;1563727620.8924;0.05;28.815
263;1563727620.8973;0.00;28.805
264;1563727620.9024;0.05;28.805
265;1563727620.9074;0.00;28.835
266;1563727620.9124;0.10;28.795
267;1563727620.9174;0.05;28.795
268;1563727620.9224;0.05;28.800
269;1563727620.9274;0.05;28.815
270;1563727620.9325;0.05;28.800
271;1563727620.9374;0.00;28.800
272;1563727620.9425;0.05;28.815
273;1563727620.9475;0.05;28.775
274;1563727620.9525;0.00;28.790
275;1563727620.9574;0.00;28.790
276;1563727620.9625;0.00;28.845
277;1563727620.9675;0.00;28.770
278;1563727620.9724;0.00;28.770
279;1563727620.9774;0.00;28.820
280;1563727620.9824;0.00;28.790
281;1563727620.9873;0.00;28.800
282;1563727620.9923;0.00;28.800
283;1563727620.9974;0.05;28.830
284;1563727621.0025;0.00;28.840
285;1563727621.0073;0.05;28.840
286;1563727621.0124;0.05;28.810
287;1563727621.0173;0.05;28.800
288;1563727621.0224;0.05;28.820
289;1563727621.0274;0.00;28.820
290;1563727621.0324;0.00;28.800
291;1563727621.0374;0.00;28.795
292;1563727621.0424;0.00;28.840
293;1563727621.0475;-0.05;28.840
294;1563727621.0525;0.05;28.805
295;1563727621.0575;0.00;28.850
296;1563727621.0624;0.05;28.850
297;1563727621.0675;0.05;28.865
298;1563727621.0725;0.00;28.785
299;1563727621.0774;0.05;28.825
300;1563727621.0825;0.00;28.825
301;1563727621.0875;0.05;28.815
302;1563727621.0925;0.05;28.825
303;1563727621.0975;0.05;28.825
304;1563727621.1024;0.05;28.815
305;1563727621.1074;0.10;28.825
306;1563727621.1123;0.05;28.800
307;1563727621.1173;0.05;28.800
308;1563727621.1223;0.00;28.820
309;1563727621.1273;0.00;28.830
310;1563727621.1324;0.05;28.785
311;1563727621.1373;0.05;28.785
312;1563727621.1424;0.05;28.835
313;1563727621.1473;0.05;28.810
314;1563727621.1523;0.00;28.810
315;1563727621.1573;0.00;28.825
316;1563727621.1624;0.05;28.845
317;1563727621.1674;0.00;28.815
318;1563727621.1724;-0.05;28.815
319;1563727621.1774;0.00;28.840
320;1563727621.1824;0.00;28.810
321;1563727621.1874;0.05;28.810
322;1563727621.1925;0.05;28.820
323;1563727621.1974;0.05;28.810
324;1563727621.2024;0.00;28.830
325;1563727621.2074;0.05;28.830
326;1563727621.2124;0.05;28.810
327;1563727621.2174;0.05;28.840
328;1563727621.2224;0.05;28.780
329;1563727621.2274;0.05;28.780
330;1563727621.2324;0.05;28.830
331;1563727621.2373;0.00;28.800
332;1563727621.2423;0.00;28.800
333;1563727621.2474;0.00;28.830
334;1563727621.2524;0.05;28.820
335;1563727621.2573;0.00;28.820
336;1563727621.2623;0.00;28.820
337;1563727621.2673;0.00;28.845
338;1563727621.2724;0.05;28.840
339;1563727621.2773;0.05;28.825
340;1563727621.2824;0.05;28.825
341;1563727621.2874;0.05;28.855
342;1563727621.2924;0.05;28.825
343;1563727621.2973;0.05;28.825
344;1563727621.3024;0.00;28.795
345;1563727621.3075;0.05;28.855
346;1563727621.3125;0.00;28.855
347;1563727621.3175;0.00;28.855
348;1563727621.3225;0.05;28.820
349;1563727621.3275;0.00;28.820
350;1563727621.3325;0.00;28.820
351;1563727621.3374;0.05;28.825
352;1563727621.3425;0.05;28.825
353;1563727621.3474;0.00;28.855
354;1563727621.3524;0.00;28.855
355;1563727621.3574;0.00;28.810
356;1563727621.3623;0.00;28.835
357;1563727621.3673;0.05;28.805
358;1563727621.3724;0.00;28.805
359;1563727621.3774;0.05;28.840
360;1563727621.3824;0.05;28.875
361;1563727621.3873;-0.05;28.875
362;1563727621.3923;0.00;28.850
363;1563727621.3974;0.05;28.835
364;1563727621.4024;0.00;28.870
365;1563727621.4074;0.00;28.870
366;1563727621.4124;0.05;28.850
367;1563727621.4174;0.00;28.830
368;1563727621.4224;0.05;28.830
369;1563727621.4274;0.00;28.835
370;1563727621.4325;0.00;28.860
371;1563727621.4374;-0.05;28.800
372;1563727621.4424;0.05;28.800
373;1563727621.4475;0.05;28.860
374;1563727621.4524;0.00;28.840
375;1563727621.4574;0.00;28.840
376;1563727621.4624;0.05;28.840
377;1563727621.4674;0.05;28.840
378;1563727621.4724;0.05;28.845
379;1563727621.4774;0.05;28.845
380;1563727621.4824;0.00;28.840
381;1563727621.4874;0.05;28.845
382;1563727621.4924;0.05;28.850
383;1563727621.4973;0.00;28.850
384;1563727621.5023;0.05;28.860
385;1563727621.5073;0.05;28.840
386;1563727621.5124;0.00;28.840
387;1563727621.5174;0.00;28.860
388;1563727621.5224;0.05;28.875
389;1563727621.5275;0.00;28.850
390;1563727621.5324;0.05;28.850
391;1563727621.5374;0.05;28.850
392;1563727621.5425;0.05;28.860
393;1563727621.5475;0.05;28.820
394;1563727621.5525;0.05;28.820
395;1563727621.5574;0.00;28.890
396;1563727621.5625;0.05;28.840
397;1563727621.5674;0.05;28.840
398;1563727621.5725;0.05;28.895
399;1563727621.5774;0.00;28.880
400;1563727621.5824;0.10;28.865
401;1563727621.5875;0.00;28.865
402;1563727621.5925;0.05;28.860
403;1563727621.5975;0.00;28.820
404;1563727621.6025;0.05;28.820
405;1563727621.6075;0.05;28.850
406;1563727621.6124;0.05;28.885
407;1563727621.6174;0.00;28.880
408;1563727621.6223;0.05;28.880
409;1563727621.6273;0.00;28.860
410;1563727621.6324;0.05;28.835
411;1563727621.6374;0.05;28.840
412;1563727621.6424;0.00;28.840
413;1563727621.6473;0.00;28.865
414;1563727621.6523;0.00;28.885
415;1563727621.6573;0.05;28.885
416;1563727621.6623;0.00;28.840
417;1563727621.6673;0.00;28.840
418;1563727621.6723;0.05;28.870
419;1563727621.6773;0.05;28.870
420;1563727621.6823;0.00;28.855
421;1563727621.6873;0.05;28.845
422;1563727621.6923;0.05;28.885
423;1563727621.6974;0.00;28.885
424;1563727621.7024;0.00;28.860
425;1563727621.7075;0.00;28.855
426;1563727621.7124;0.00;28.855
427;1563727621.7174;0.00;28.900
428;1563727621.7224;0.05;28.880
429;1563727621.7274;0.00;28.900
430;1563727621.7324;0.05;28.900
431;1563727621.7373;0.00;28.870
432;1563727621.7423;0.00;28.905
433;1563727621.7475;0.00;28.905
434;1563727621.7523;0.05;28.825
