60;1563727287.8043;0.00;26.055
61;1563727287.8094;0.00;26.055
62;1563727287.8143;0.00;26.095
63;1563727287.8194;0.00;26.085
64;1563727287.8243;-0.05;26.105
65;1563727287.8294;0.05;26.105
66;1563727287.8343;0.00;26.065
67;1563727287.8393;0.00;26.105
68;1563727287.8443;0.00;26.105
69;1563727287.8493;0.00;26.105
70;1563727287.8543;0.05;26.065
71;1563727287.8594;0.00;26.030
72;1563727287.8644;0.00;26.030
73;1563727287.8694;0.00;26.115
74;1563727287.8743;0.00;26.085
75;1563727287.8794;0.05;26.105
76;1563727287.8844;0.05;26.105
77;1563727287.8894;0.00;26.090
78;1563727287.8943;-0.05;26.095
79;1563727287.8995;0.00;26.050
80;1563727287.9044;0.05;26.050
81;1563727287.9094;0.00;26.065
82;1563727287.9144;0.05;26.065
83;1563727287.9193;0.05;26.065
84;1563727287.9243;0.05;26.095
85;1563727287.9294;0.00;26.125
86;1563727287.9343;0.00;26.095
87;1563727287.9393;0.00;26.095
88;1563727287.9444;0.00;26.115
89;1563727287.9495;0.05;26.095
90;1563727287.9543;0.00;26.095
91;1563727287.9594;0.05;26.110
92;1563727287.9643;0.00;26.115
93;1563727287.9694;0.00;26.115
94;1563727287.9743;0.00;26.115
95;1563727287.9794;0.00;26.075
96;1563727287.9844;0.00;26.095
97;1563727287.9894;0.00;26.075
98;1563727287.9945;0.00;26.075
99;1563727287.9994;0.00;26.120
100;1563727288.0044;0.00;26.115
101;1563727288.0095;0.00;26.115
102;1563727288.0143;0.05;26.095
103;1563727288.0193;0.00;26.130
104;1563727288.0243;0.00;26.125
105;1563727288.0293;0.05;26.125
106;1563727288.0343;0.00;26.120
107;1563727288.0393;0.05;26.095
108;1563727288.0443;0.05;26.095
109;1563727288.0494;0.00;26.110
110;1563727288.0544;0.00;26.100
111;1563727288.0594;0.00;26.095
112;1563727288.0644;0.00;26.095
113;1563727288.0694;0.00;26.075
114;1563727288.0744;0.00;26.130
115;1563727288.0795;0.00;26.120
116;1563727288.0845;0.05;26.120
117;1563727288.0895;0.05;26.115
118;1563727288.0944;0.00;26.115
119;1563727288.0994;0.00;26.115
120;1563727288.1044;0.00;26.145
121;1563727288.1095;0.00;26.115
122;1563727288.1144;0.00;26.130
123;1563727288.1195;0.00;26.130
124;1563727288.1245;0.05;26.125
125;1563727288.1294;0.05;26.115
126;1563727288.1345;0.00;26.115
127;1563727288.1394;0.05;26.075
128;1563727288.1443;0.00;26.105
129;1563727288.1494;0.05;26.155
130;1563727288.1545;0.00;26.155
131;1563727288.1593;0.00;26.135
132;1563727288.1643;0.00;26.095
133;1563727288.1694;0.00;26.095
134;1563727288.1743;0.05;26.095
135;1563727288.1794;-0.05;26.120
136;1563727288.1844;0.00;26.115
137;1563727288.1894;0.05;26.115
138;1563727288.1944;0.00;26.115
139;1563727288.1994;0.05;26.110
140;1563727288.2044;0.05;26.120
141;1563727288.2094;0.05;26.120
142;1563727288.2144;0.00;26.095
143;1563727288.2194;0.00;26.105
144;1563727288.2244;0.00;26.105
145;1563727288.2294;0.00;26.120
146;1563727288.2343;0.05;26.145
147;1563727288.2394;0.05;26.140
148;1563727288.2443;0.05;26.140
149;1563727288.2494;0.00;26.130
150;1563727288.2544;0.05;26.120
151;1563727288.2594;0.00;26.125
152;1563727288.2643;0.00;26.125
153;1563727288.2693;0.00;26.140
154;1563727288.2743;0.00;26.160
155;1563727288.2793;0.00;26.160
156;1563727288.2843;0.00;26.125
157;1563727288.2894;0.05;26.115
158;1563727288.2943;0.00;26.145
159;1563727288.2993;0.00;26.145
160;1563727288.3043;0.00;26.140
161;1563727288.3093;0.05;26.120
162;1563727288.3143;0.05;26.155
163;1563727288.3194;0.05;26.155
164;1563727288.3243;0.00;26.075
165;1563727288.3294;-0.05;26.140
166;1563727288.3344;0.00;26.140
167;1563727288.3394;0.00;26.125
168;1563727288.3444;0.00;26.155
169;1563727288.3494;0.05;26.105
170;1563727288.3545;0.00;26.105
171;1563727288.3594;0.00;26.105
172;1563727288.3643;0.05;26.115
173;1563727288.3694;0.00;26.115
174;1563727288.3743;0.00;26.115
175;1563727288.3794;0.05;26.115
176;1563727288.3843;0.00;26.115
177;1563727288.3893;0.05;26.115
178;1563727288.3943;0.05;26.135
179;1563727288.3993;0.05;26.115
180;1563727288.4043;0.05;26.150
181;1563727288.4093;0.00;26.150
182;1563727288.4143;0.05;26.170
183;1563727288.4193;0.00;26.115
184;1563727288.4243;0.00;26.115
185;1563727288.4293;0.05;26.150
186;1563727288.4343;0.00;26.135
187;1563727288.4393;0.00;26.135
188;1563727288.4443;0.05;26.135
189;1563727288.4494;0.10;26.160
190;1563727288.4544;0.10;26.145
191;1563727288.4594;0.15;26.145
192;1563727288.4644;0.10;26.160
193;1563727288.4694;0.10;26.115
194;1563727288.4744;0.10;26.125
195;1563727288.4794;0.10;26.125
196;1563727288.4844;0.10;26.135
197;1563727288.4895;0.10;26.160
198;1563727288.4943;0.00;26.150
199;1563727288.4993;0.05;26.150
200;1563727288.5043;0.05;26.125
201;1563727288.5093;0.00;26.150
202;1563727288.5144;0.05;26.150
203;1563727288.5193;0.00;26.135
204;1563727288.5243;-0.05;26.160
205;1563727288.5293;0.00;26.155
206;1563727288.5343;0.00;26.155
207;1563727288.5393;0.00;26.135
208;1563727288.5443;0.00;26.120
209;1563727288.5493;0.00;26.120
210;1563727288.5544;0.00;26.105
211;1563727288.5593;0.00;26.135
212;1563727288.5644;-0.05;26.135
213;1563727288.5695;0.00;26.135
214;1563727288.5744;0.05;26.145
215;1563727288.5795;0.00;26.130
216;1563727288.5845;0.05;26.140
217;1563727288.5895;0.00;26.140
218;1563727288.5943;0.05;26.150
219;1563727288.5995;0.05;26.175
220;1563727288.6043;0.00;26.175
221;1563727288.6094;0.00;26.140
222;1563727288.6145;0.00;26.170
223;1563727288.6194;0.05;26.145
224;1563727288.6244;0.05;26.145
225;1563727288.6294;0.05;26.105
226;1563727288.6345;0.10;26.165
227;1563727288.6394;0.00;26.165
228;1563727288.6443;0.05;26.150
229;1563727288.6494;0.00;26.145
230;1563727288.6545;0.05;26.165
231;1563727288.6593;0.05;26.165
232;1563727288.6644;0.00;26.155
233;1563727288.6694;0.00;26.125
234;1563727288.6743;0.05;26.155
235;1563727288.6794;0.05;26.155
236;1563727288.6843;0.00;26.130
237;1563727288.6894;0.00;26.125
238;1563727288.6944;0.05;26.125
239;1563727288.6994;0.05;26.135
240;1563727288.7043;0.00;26.135
241;1563727288.7094;0.05;26.160
242;1563727288.7144;0.05;26.160
243;1563727288.7194;0.05;26.150
244;1563727288.7244;0.05;26.135
245;1563727288.7295;0.10;26.150
246;1563727288.7343;0.05;26.150
247;1563727288.7394;0.10;26.115
248;1563727288.7444;0.05;26.140
249;1563727288.7494;0.10;26.140
250;1563727288.7544;0.05;26.150
251;1563727288.7594;0.05;26.135
252;1563727288.7644;0.10;26.180
253;1563727288.7694;0.05;26.180
254;1563727288.7744;0.05;26.130
255;1563727288.7793;0.05;26.155
256;1563727288.7843;0.05;26.155
257;1563727288.7893;0.00;26.135
258;1563727288.7943;0.05;26.140
259;1563727288.7993;0.05;26.155
260;1563727288.8043;0.00;26.155
261;1563727288.8094;0.00;26.170
262;1563727288.8144;0.05;26.140
263;1563727288.8194;0.00;26.140
264;1563727288.8244;0.05;26.140
265;1563727288.8294;0.00;26.185
266;1563727288.8344;0.05;26.140
267;1563727288.8395;0.00;26.140
268;1563727288.8444;0.00;26.140
269;1563727288.8494;0.05;26.165
270;1563727288.8544;0.05;26.160
271;1563727288.8594;0.00;26.160
272;1563727288.8644;0.00;26.170
273;1563727288.8695;0.00;26.170
274;1563727288.8744;0.00;26.170
275;1563727288.8794;0.00;26.135
276;1563727288.8844;0.00;26.160
277;1563727288.8894;0.00;26.155
278;1563727288.8943;0.00;26.155
279;1563727288.8993;0.00;26.165
280;1563727288.9043;0.00;26.140
281;1563727288.9094;0.00;26.120
282;1563727288.9143;0.00;26.120
283;1563727288.9194;0.00;26.155
284;1563727288.9243;-0.05;26.165
285;1563727288.9293;-0.05;26.165
286;1563727288.9343;0.00;26.150
287;1563727288.9394;-0.05;26.175
288;1563727288.9443;-0.05;26.165
289;1563727288.9494;-0.05;26.165
290;1563727288.9544;-0.10;26.185
291;1563727288.9594;-0.05;26.190
292;1563727288.9644;-0.05;26.190
293;1563727288.9694;-0.05;26.165
294;1563727288.9744;-0.05;26.165
295;1563727288.9795;-0.05;26.190
296;1563727288.9844;0.00;26.190
297;1563727288.9894;0.00;26.160
298;1563727288.9944;0.05;26.175
299;1563727288.9994;0.00;26.165
300;1563727289.0044;0.00;26.165
301;1563727289.0094;0.05;26.165
302;1563727289.0143;0.05;26.155
303;1563727289.0193;0.00;26.155
304;1563727289.0244;0.00;26.190
305;1563727289.0293;0.05;26.170
306;1563727289.0345;0.00;26.175
307;1563727289.0393;0.00;26.175
308;1563727289.0443;0.00;26.140
309;1563727289.0494;-0.05;26.160
310;1563727289.0544;0.00;26.160
311;1563727289.0594;-0.05;26.140
