141;1563726606.1713;0.00;26.210
142;1563726606.1763;-0.05;26.210
143;1563726606.1812;0.00;26.220
144;1563726606.1864;0.05;26.220
145;1563726606.1913;0.00;26.235
146;1563726606.1963;0.00;26.210
147;1563726606.2014;0.05;26.210
148;1563726606.2063;0.00;26.215
149;1563726606.2114;-0.05;26.230
150;1563726606.2163;-0.05;26.185
151;1563726606.2213;0.00;26.185
152;1563726606.2263;0.00;26.195
153;1563726606.2314;0.00;26.175
154;1563726606.2363;0.00;26.175
155;1563726606.2414;0.00;26.225
156;1563726606.2464;-0.05;26.230
157;1563726606.2512;0.00;26.185
158;1563726606.2562;0.00;26.185
159;1563726606.2612;0.00;26.190
160;1563726606.2662;0.00;26.190
161;1563726606.2712;0.00;26.190
162;1563726606.2762;0.05;26.190
163;1563726606.2812;0.00;26.195
164;1563726606.2862;0.00;26.245
165;1563726606.2913;0.05;26.245
166;1563726606.2962;0.05;26.210
167;1563726606.3012;0.00;26.215
168;1563726606.3063;0.05;26.210
169;1563726606.3113;0.00;26.210
170;1563726606.3162;0.00;26.190
171;1563726606.3214;0.00;26.230
172;1563726606.3263;0.05;26.230
173;1563726606.3313;0.00;26.230
174;1563726606.3364;0.05;26.210
175;1563726606.3414;0.00;26.235
176;1563726606.3463;0.05;26.235
177;1563726606.3514;0.05;26.230
178;1563726606.3563;0.05;26.190
179;1563726606.3614;0.05;26.195
180;1563726606.3682;0.05;26.195
181;1563726606.3732;0.05;26.205
182;1563726606.3781;0.00;26.235
183;1563726606.3832;0.00;26.210
184;1563726606.3882;0.00;26.210
185;1563726606.3931;0.00;26.210
186;1563726606.3982;0.05;26.200
187;1563726606.4033;0.00;26.200
188;1563726606.4082;0.05;26.200
189;1563726606.4133;0.00;26.220
190;1563726606.4183;0.00;26.195
191;1563726606.4233;0.05;26.195
192;1563726606.4283;0.05;26.205
193;1563726606.4334;0.00;26.205
194;1563726606.4382;0.00;26.260
195;1563726606.4433;0.00;26.260
196;1563726606.4483;0.00;26.205
197;1563726606.4533;0.05;26.230
198;1563726606.4583;-0.05;26.245
199;1563726606.4633;0.00;26.245
200;1563726606.4683;0.00;26.215
201;1563726606.4732;0.00;26.190
202;1563726606.4783;0.00;26.190
203;1563726606.4833;0.00;26.205
204;1563726606.4882;0.00;26.215
205;1563726606.4934;0.05;26.225
206;1563726606.4982;0.05;26.225
207;1563726606.5032;0.00;26.190
208;1563726606.5082;0.00;26.195
209;1563726606.5131;0.05;26.210
210;1563726606.5182;0.00;26.210
211;1563726606.5232;0.00;26.200
212;1563726606.5282;0.00;26.215
213;1563726606.5334;0.05;26.215
214;1563726606.5382;0.00;26.240
215;1563726606.5433;0.05;26.215
216;1563726606.5483;0.05;26.230
217;1563726606.5533;0.00;26.230
218;1563726606.5583;0.00;26.210
219;1563726606.5632;0.00;26.200
220;1563726606.5684;0.00;26.200
221;1563726606.5734;0.05;26.205
222;1563726606.5783;-0.05;26.195
223;1563726606.5834;0.05;26.205
224;1563726606.5882;0.00;26.205
225;1563726606.5933;0.00;26.190
226;1563726606.5983;0.00;26.245
227;1563726606.6032;0.05;26.250
228;1563726606.6083;0.00;26.250
229;1563726606.6133;0.00;26.190
230;1563726606.6182;0.00;26.230
231;1563726606.6232;0.00;26.230
232;1563726606.6282;-0.05;26.195
233;1563726606.6334;0.00;26.215
234;1563726606.6382;0.05;26.210
235;1563726606.6432;0.00;26.210
236;1563726606.6482;0.05;26.200
237;1563726606.6533;0.00;26.195
238;1563726606.6582;0.00;26.195
239;1563726606.6632;0.00;26.225
240;1563726606.6683;0.00;26.210
241;1563726606.6733;0.00;26.215
242;1563726606.6783;0.00;26.215
243;1563726606.6833;0.00;26.225
244;1563726606.6883;0.00;26.190
245;1563726606.6933;0.00;26.215
246;1563726606.6983;0.05;26.215
247;1563726606.7033;0.00;26.250
248;1563726606.7083;0.00;26.235
249;1563726606.7133;0.00;26.235
250;1563726606.7184;0.00;26.230
251;1563726606.7233;0.00;26.230
252;1563726606.7283;0.00;26.210
253;1563726606.7332;0.05;26.210
254;1563726606.7382;0.00;26.200
255;1563726606.7432;0.05;26.210
256;1563726606.7482;0.00;26.210
257;1563726606.7531;0.00;26.185
258;1563726606.7582;-0.05;26.225
259;1563726606.7632;0.05;26.235
260;1563726606.7682;0.00;26.235
261;1563726606.7732;0.00;26.215
262;1563726606.7782;0.05;26.220
263;1563726606.7832;0.00;26.210
264;1563726606.7883;0.05;26.210
265;1563726606.7933;0.00;26.210
266;1563726606.7983;0.00;26.205
267;1563726606.8032;0.00;26.205
268;1563726606.8082;0.00;26.195
269;1563726606.8133;-0.05;26.210
270;1563726606.8183;0.00;26.215
271;1563726606.8232;0.05;26.215
272;1563726606.8283;0.05;26.230
273;1563726606.8333;0.00;26.240
274;1563726606.8383;0.00;26.185
275;1563726606.8432;0.00;26.185
276;1563726606.8484;0.00;26.250
277;1563726606.8533;0.05;26.200
278;1563726606.8582;0.00;26.200
279;1563726606.8632;0.00;26.235
280;1563726606.8682;0.00;26.215
281;1563726606.8732;-0.05;26.200
282;1563726606.8782;0.00;26.200
283;1563726606.8833;0.00;26.220
284;1563726606.8882;0.00;26.185
285;1563726606.8932;-0.05;26.185
286;1563726606.8983;0.00;26.210
287;1563726606.9033;0.00;26.200
288;1563726606.9083;0.00;26.205
289;1563726606.9132;0.05;26.205
290;1563726606.9183;0.00;26.210
291;1563726606.9233;0.00;26.215
292;1563726606.9282;0.00;26.215
293;1563726606.9334;-0.05;26.215
294;1563726606.9383;0.00;26.190
295;1563726606.9433;0.00;26.200
296;1563726606.9483;0.00;26.200
297;1563726606.9533;0.00;26.210
298;1563726606.9583;0.00;26.185
299;1563726606.9633;0.00;26.210
300;1563726606.9682;0.00;26.210
301;1563726606.9734;0.00;26.235
302;1563726606.9783;0.00;26.225
303;1563726606.9833;0.00;26.225
304;1563726606.9883;0.00;26.180
305;1563726606.9933;0.05;26.195
306;1563726606.9982;0.00;26.210
307;1563726607.0032;0.00;26.210
308;1563726607.0082;0.00;26.175
309;1563726607.0132;-0.05;26.230
310;1563726607.0182;0.00;26.190
311;1563726607.0232;-0.05;26.190
312;1563726607.0282;0.00;26.210
313;1563726607.0332;0.00;26.210
314;1563726607.0382;-0.05;26.210
315;1563726607.0433;0.00;26.225
316;1563726607.0483;0.00;26.200
317;1563726607.0532;0.00;26.210
318;1563726607.0583;0.00;26.210
319;1563726607.0632;0.00;26.230
320;1563726607.0683;0.00;26.180
321;1563726607.0733;-0.05;26.180
322;1563726607.0783;0.00;26.210
323;1563726607.0833;0.00;26.210
324;1563726607.0883;0.05;26.230
325;1563726607.0932;0.05;26.230
326;1563726607.0982;0.00;26.240
327;1563726607.1033;0.05;26.210
328;1563726607.1082;0.00;26.240
329;1563726607.1133;0.00;26.240
330;1563726607.1182;0.00;26.225
331;1563726607.1231;0.00;26.210
332;1563726607.1282;0.00;26.210
333;1563726607.1332;0.00;26.240
334;1563726607.1382;0.00;26.215
335;1563726607.1432;0.00;26.230
336;1563726607.1482;0.05;26.230
337;1563726607.1532;0.00;26.210
338;1563726607.1582;0.05;26.210
339;1563726607.1632;0.00;26.210
340;1563726607.1682;0.00;26.225
341;1563726607.1732;0.00;26.205
342;1563726607.1782;-0.05;26.220
343;1563726607.1833;0.05;26.220
344;1563726607.1882;0.00;26.185
345;1563726607.1932;0.00;26.225
346;1563726607.1983;0.00;26.190
347;1563726607.2032;0.05;26.190
348;1563726607.2082;0.05;26.210
349;1563726607.2132;0.00;26.210
350;1563726607.2182;0.05;26.210
351;1563726607.2233;0.00;26.185
352;1563726607.2282;0.00;26.235
353;1563726607.2333;0.00;26.220
354;1563726607.2382;0.00;26.220
355;1563726607.2433;0.00;26.195
356;1563726607.2481;0.00;26.210
357;1563726607.2532;0.00;26.220
358;1563726607.2582;0.00;26.220
359;1563726607.2632;0.00;26.220
360;1563726607.2682;0.00;26.220
361;1563726607.2733;0.00;26.220
362;1563726607.2783;0.00;26.185
363;1563726607.2832;0.00;26.220
364;1563726607.2882;-0.05;26.225
365;1563726607.2932;0.05;26.225
366;1563726607.2982;0.00;26.200
367;1563726607.3032;0.05;26.240
368;1563726607.3083;-0.05;26.240
369;1563726607.3134;0.00;26.205
370;1563726607.3182;0.05;26.205
371;1563726607.3234;0.05;26.195
372;1563726607.3283;0.00;26.195
373;1563726607.3334;0.00;26.210
374;1563726607.3382;0.05;26.210
375;1563726607.3433;0.00;26.180
376;1563726607.3483;0.00;26.180
377;1563726607.3534;0.00;26.220
378;1563726607.3582;0.00;26.185
379;1563726607.3634;0.05;26.185
380;1563726607.3684;-0.05;26.230
381;1563726607.3732;0.00;26.245
382;1563726607.3783;0.00;26.215
383;1563726607.3833;0.00;26.215
384;1563726607.3883;0.00;26.210
385;1563726607.3932;0.00;26.165
386;1563726607.3982;0.05;26.165
387;1563726607.4033;0.00;26.220
388;1563726607.4082;0.05;26.200
389;1563726607.4133;0.00;26.195
390;1563726607.4182;0.00;26.195
391;1563726607.4233;0.00;26.200
392;1563726607.4283;0.05;26.205
393;1563726607.4334;0.00;26.195
394;1563726607.4382;0.00;26.195
395;1563726607.4432;0.00;26.230
396;1563726607.4483;0.00;26.230
397;1563726607.4532;0.00;26.230
398;1563726607.4582;0.05;26.240
399;1563726607.4633;0.00;26.200
400;1563726607.4683;0.00;26.200
401;1563726607.4734;0.00;26.200
402;1563726607.4783;0.00;26.210
403;1563726607.4834;0.00;26.210
404;1563726607.4882;0.00;26.210
405;1563726607.4932;0.00;26.210
406;1563726607.4981;0.00;26.210
407;1563726607.5032;0.00;26.190
408;1563726607.5081;0.00;26.190
409;1563726607.5132;0.00;26.210
410;1563726607.5182;0.00;26.205
411;1563726607.5232;0.00;26.210
412;1563726607.5282;0.00;26.210
413;1563726607.5333;0.00;26.240
414;1563726607.5382;0.00;26.205
415;1563726607.5434;0.00;26.205
416;1563726607.5483;0.05;26.220
417;1563726607.5533;0.00;26.210
418;1563726607.5583;0.05;26.220
419;1563726607.5633;0.00;26.220
420;1563726607.5683;0.00;26.220
421;1563726607.5733;0.05;26.205
422;1563726607.5783;0.00;26.195
423;1563726607.5834;0.05;26.195
424;1563726607.5882;0.00;26.190
425;1563726607.5934;0.00;26.200
426;1563726607.5983;0.00;26.200
427;1563726607.6033;0.00;26.220
428;1563726607.6083;0.00;26.215
429;1563726607.6133;0.05;26.190
430;1563726607.6182;0.05;26.190
431;1563726607.6232;0.00;26.195
432;1563726607.6282;0.00;26.230
433;1563726607.6332;0.00;26.230
434;1563726607.6383;0.05;26.210
435;1563726607.6432;0.00;26.210
436;1563726607.6483;0.00;26.245
437;1563726607.6533;0.00;26.245
438;1563726607.6583;0.05;26.215
439;1563726607.6632;0.00;26.210
440;1563726607.6683;0.00;26.235
441;1563726607.6732;0.00;26.235
442;1563726607.6782;0.00;26.190
443;1563726607.6833;0.05;26.200
444;1563726607.6883;0.00;26.200
445;1563726607.6933;0.00;26.230
446;1563726607.6984;0.00;26.215
447;1563726607.7033;0.00;26.235
448;1563726607.7084;0.00;26.235
449;1563726607.7132;0.05;26.210
450;1563726607.7184;0.00;26.230
451;1563726607.7233;0.00;26.230
452;1563726607.7283;0.00;26.245
453;1563726607.7332;0.00;26.235
454;1563726607.7382;0.00;26.230
455;1563726607.7432;0.05;26.230
456;1563726607.7482;0.00;26.220
457;1563726607.7533;0.00;26.220
458;1563726607.7582;0.00;26.200
459;1563726607.7632;0.00;26.200
460;1563726607.7682;-0.05;26.200
461;1563726607.7732;0.00;26.230
462;1563726607.7782;0.00;26.230
463;1563726607.7832;0.00;26.205
464;1563726607.7883;0.00;26.230
465;1563726607.7932;0.00;26.245
466;1563726607.7983;0.00;26.245
467;1563726607.8033;0.00;26.230
468;1563726607.8084;0.05;26.220
469;1563726607.8132;0.00;26.220
470;1563726607.8183;0.00;26.210
471;1563726607.8233;0.00;26.225
472;1563726607.8283;0.05;26.210
473;1563726607.8334;0.00;26.210
474;1563726607.8383;0.00;26.210
475;1563726607.8433;0.00;26.210
476;1563726607.8482;0.00;26.225
477;1563726607.8533;-0.05;26.225
478;1563726607.8583;0.00;26.210
479;1563726607.8633;0.05;26.235
480;1563726607.8682;0.00;26.235
481;1563726607.8732;0.00;26.230
482;1563726607.8782;0.00;26.205
483;1563726607.8832;0.05;26.230
484;1563726607.8882;-0.05;26.230
485;1563726607.8932;0.00;26.225
486;1563726607.8982;0.05;26.220
487;1563726607.9033;0.00;26.220
488;1563726607.9082;0.00;26.210
489;1563726607.9132;0.00;26.205
490;1563726607.9182;0.00;26.240
491;1563726607.9232;0.05;26.240
492;1563726607.9282;0.05;26.215
493;1563726607.9333;-0.05;26.225
494;1563726607.9382;0.00;26.215
495;1563726607.9434;0.05;26.215
496;1563726607.9484;0.00;26.225
497;1563726607.9534;0.00;26.215
498;1563726607.9583;0.00;26.215
499;1563726607.9634;-0.05;26.200
500;1563726607.9703;0.05;26.225
501;1563726607.9752;0.00;26.215
502;1563726607.9802;0.00;26.210
503;1563726607.9853;0.00;26.210
504;1563726607.9903;0.00;26.230
505;1563726607.9952;0.00;26.230
506;1563726608.0002;0.05;26.195
507;1563726608.0052;0.00;26.195
508;1563726608.0102;0.00;26.185
509;1563726608.0152;0.05;26.220
510;1563726608.0202;0.05;26.220
511;1563726608.0252;0.05;26.230
512;1563726608.0303;0.00;26.210
513;1563726608.0352;0.00;26.230
514;1563726608.0402;0.05;26.230
515;1563726608.0452;-0.05;26.225
516;1563726608.0503;0.00;26.220
517;1563726608.0553;0.00;26.220
518;1563726608.0603;0.00;26.230
519;1563726608.0653;0.00;26.250
520;1563726608.0703;0.00;26.255
521;1563726608.0753;0.05;26.255
522;1563726608.0803;0.00;26.255
523;1563726608.0854;0.00;26.250
524;1563726608.0902;0.05;26.225
525;1563726608.0953;0.00;26.225
526;1563726608.1004;0.05;26.210
527;1563726608.1053;0.05;26.195
528;1563726608.1103;0.05;26.195
529;1563726608.1153;0.05;26.190
530;1563726608.1202;0.05;26.235
531;1563726608.1252;0.00;26.225
532;1563726608.1302;0.05;26.225
533;1563726608.1351;0.00;26.205
534;1563726608.1401;0.05;26.210
535;1563726608.1451;0.00;26.210
536;1563726608.1503;0.00;26.165
537;1563726608.1552;0.05;26.230
538;1563726608.1602;0.05;26.245
539;1563726608.1653;0.00;26.245
540;1563726608.1702;0.00;26.210
541;1563726608.1752;0.00;26.235
542;1563726608.1802;0.00;26.210
543;1563726608.1854;0.05;26.210
544;1563726608.1903;0.00;26.245
545;1563726608.1953;0.00;26.200
546;1563726608.2003;0.00;26.200
547;1563726608.2053;0.05;26.230
548;1563726608.2103;0.05;26.210
549;1563726608.2154;0.00;26.230
550;1563726608.2203;-0.05;26.230
551;1563726608.2253;0.00;26.205
552;1563726608.2303;0.00;26.215
553;1563726608.2353;0.00;26.215
554;1563726608.2402;0.00;26.195
555;1563726608.2452;0.00;26.220
556;1563726608.2502;0.05;26.220
557;1563726608.2552;0.00;26.220
558;1563726608.2602;0.00;26.205
559;1563726608.2652;0.00;26.200
560;1563726608.2702;0.05;26.230
561;1563726608.2753;0.00;26.230
562;1563726608.2803;0.00;26.210
563;1563726608.2852;0.00;26.195
564;1563726608.2902;0.05;26.195
565;1563726608.2953;0.05;26.210
566;1563726608.3002;0.05;26.185
567;1563726608.3052;0.00;26.205
568;1563726608.3103;0.00;26.205
569;1563726608.3153;0.00;26.215
570;1563726608.3203;0.05;26.195
571;1563726608.3252;0.00;26.215
572;1563726608.3303;0.00;26.215
573;1563726608.3353;0.00;26.220
574;1563726608.3403;0.05;26.240
575;1563726608.3454;0.00;26.240
576;1563726608.3504;0.00;26.230
577;1563726608.3553;0.00;26.225
578;1563726608.3603;0.00;26.205
579;1563726608.3654;0.00;26.205
580;1563726608.3703;0.00;26.270
581;1563726608.3753;0.00;26.215
582;1563726608.3802;0.00;26.215
583;1563726608.3852;0.00;26.190
584;1563726608.3902;0.05;26.220
585;1563726608.3953;0.00;26.210
586;1563726608.4002;0.00;26.210
587;1563726608.4053;0.05;26.205
588;1563726608.4102;0.00;26.215
589;1563726608.4153;0.00;26.220
590;1563726608.4203;0.00;26.220
591;1563726608.4252;0.00;26.225
