134;1563727741.3965;0.05;26.620
135;1563727741.4014;0.05;26.625
136;1563727741.4065;0.00;26.610
137;1563727741.4115;0.05;26.610
138;1563727741.4165;0.05;26.595
139;1563727741.4214;0.00;26.610
140;1563727741.4266;0.00;26.635
141;1563727741.4316;0.05;26.635
142;1563727741.4365;0.00;26.610
143;1563727741.4414;0.05;26.625
144;1563727741.4464;0.00;26.625
145;1563727741.4514;0.05;26.630
146;1563727741.4564;0.05;26.605
147;1563727741.4614;-0.05;26.610
148;1563727741.4665;0.00;26.610
149;1563727741.4715;0.00;26.620
150;1563727741.4765;0.05;26.605
151;1563727741.4814;0.05;26.635
152;1563727741.4864;0.05;26.635
153;1563727741.4915;0.05;26.635
154;1563727741.4965;0.00;26.625
155;1563727741.5014;0.00;26.625
156;1563727741.5064;0.00;26.605
157;1563727741.5114;0.00;26.625
158;1563727741.5164;0.00;26.660
159;1563727741.5214;0.00;26.660
160;1563727741.5264;0.00;26.640
161;1563727741.5315;0.00;26.605
162;1563727741.5364;0.05;26.635
163;1563727741.5414;0.00;26.635
164;1563727741.5465;0.00;26.570
165;1563727741.5515;0.05;26.605
166;1563727741.5565;0.00;26.605
167;1563727741.5614;0.00;26.650
168;1563727741.5665;0.00;26.620
169;1563727741.5715;0.00;26.605
170;1563727741.5765;0.05;26.605
171;1563727741.5814;0.00;26.640
172;1563727741.5865;0.05;26.650
173;1563727741.5915;0.00;26.650
174;1563727741.5965;0.00;26.645
175;1563727741.6015;0.05;26.645
176;1563727741.6065;0.05;26.620
177;1563727741.6115;0.00;26.620
178;1563727741.6164;0.00;26.655
179;1563727741.6215;0.05;26.610
180;1563727741.6264;0.00;26.665
181;1563727741.6315;0.00;26.665
182;1563727741.6364;0.05;26.635
183;1563727741.6414;0.00;26.620
184;1563727741.6464;0.05;26.620
185;1563727741.6514;0.05;26.645
186;1563727741.6564;0.00;26.630
187;1563727741.6614;0.00;26.625
188;1563727741.6664;0.00;26.625
189;1563727741.6714;0.05;26.645
190;1563727741.6764;0.00;26.625
191;1563727741.6814;0.05;26.625
192;1563727741.6864;0.00;26.635
193;1563727741.6915;0.00;26.645
194;1563727741.6965;0.05;26.640
195;1563727741.7014;0.00;26.640
196;1563727741.7064;0.00;26.650
197;1563727741.7115;0.00;26.640
198;1563727741.7165;0.00;26.630
199;1563727741.7215;0.00;26.630
200;1563727741.7265;0.00;26.630
201;1563727741.7315;0.00;26.645
202;1563727741.7365;0.05;26.645
203;1563727741.7414;0.00;26.645
204;1563727741.7464;0.05;26.645
205;1563727741.7514;0.00;26.640
206;1563727741.7563;-0.05;26.640
207;1563727741.7614;0.05;26.645
208;1563727741.7664;0.00;26.660
209;1563727741.7714;0.00;26.660
210;1563727741.7764;0.05;26.640
211;1563727741.7814;0.05;26.635
212;1563727741.7864;0.05;26.610
213;1563727741.7915;0.05;26.610
214;1563727741.7964;0.05;26.630
215;1563727741.8014;0.00;26.650
216;1563727741.8065;0.00;26.660
217;1563727741.8114;0.00;26.660
218;1563727741.8165;0.00;26.640
219;1563727741.8215;0.00;26.660
220;1563727741.8265;0.00;26.660
221;1563727741.8316;0.00;26.630
222;1563727741.8366;0.00;26.615
223;1563727741.8414;0.00;26.620
224;1563727741.8465;0.00;26.620
225;1563727741.8516;0.05;26.655
226;1563727741.8566;0.00;26.625
227;1563727741.8614;-0.05;26.625
228;1563727741.8666;0.00;26.595
229;1563727741.8715;0.00;26.655
230;1563727741.8764;0.00;26.665
231;1563727741.8814;0.00;26.665
232;1563727741.8864;0.00;26.645
233;1563727741.8915;0.00;26.670
234;1563727741.8964;0.00;26.665
235;1563727741.9014;0.00;26.665
236;1563727741.9064;0.05;26.645
237;1563727741.9114;0.00;26.665
238;1563727741.9165;0.00;26.665
239;1563727741.9214;0.00;26.640
240;1563727741.9265;0.05;26.655
241;1563727741.9314;0.05;26.605
242;1563727741.9365;0.00;26.605
243;1563727741.9414;0.05;26.645
244;1563727741.9466;0.00;26.695
245;1563727741.9514;0.05;26.660
246;1563727741.9565;0.00;26.660
247;1563727741.9615;0.00;26.645
248;1563727741.9666;0.00;26.600
249;1563727741.9715;0.00;26.600
250;1563727741.9765;0.05;26.645
251;1563727741.9815;0.05;26.645
252;1563727741.9866;0.00;26.655
253;1563727741.9915;-0.05;26.655
254;1563727741.9965;0.00;26.645
255;1563727742.0014;0.05;26.695
256;1563727742.0063;0.00;26.695
257;1563727742.0114;0.00;26.650
258;1563727742.0163;0.00;26.660
259;1563727742.0214;0.00;26.660
260;1563727742.0264;0.00;26.660
261;1563727742.0314;0.00;26.630
262;1563727742.0364;0.00;26.650
263;1563727742.0414;0.05;26.680
264;1563727742.0466;0.05;26.680
265;1563727742.0515;0.05;26.670
266;1563727742.0565;0.00;26.670
267;1563727742.0614;0.05;26.670
268;1563727742.0666;0.00;26.660
269;1563727742.0715;0.00;26.645
270;1563727742.0765;0.00;26.660
271;1563727742.0815;0.05;26.660
272;1563727742.0864;0.00;26.660
273;1563727742.0915;0.05;26.645
274;1563727742.0965;0.00;26.645
275;1563727742.1015;0.00;26.665
276;1563727742.1065;0.05;26.630
277;1563727742.1115;0.00;26.645
278;1563727742.1166;0.00;26.645
279;1563727742.1214;0.00;26.645
280;1563727742.1263;0.05;26.655
281;1563727742.1314;0.00;26.670
282;1563727742.1364;0.00;26.670
283;1563727742.1414;-0.05;26.660
284;1563727742.1464;0.00;26.685
285;1563727742.1514;0.05;26.685
286;1563727742.1565;0.00;26.650
287;1563727742.1614;0.00;26.680
288;1563727742.1665;0.00;26.640
289;1563727742.1715;0.00;26.640
290;1563727742.1765;0.05;26.630
291;1563727742.1814;0.05;26.665
292;1563727742.1866;0.00;26.665
293;1563727742.1915;0.00;26.670
294;1563727742.1965;0.05;26.660
295;1563727742.2015;0.05;26.640
296;1563727742.2065;0.05;26.640
297;1563727742.2116;0.00;26.660
298;1563727742.2165;0.00;26.660
299;1563727742.2215;0.00;26.680
300;1563727742.2266;0.00;26.680
301;1563727742.2316;0.00;26.685
302;1563727742.2365;0.00;26.665
303;1563727742.2414;0.05;26.665
304;1563727742.2466;0.00;26.665
305;1563727742.2515;0.05;26.665
306;1563727742.2564;0.00;26.650
307;1563727742.2614;0.00;26.650
308;1563727742.2665;0.05;26.665
309;1563727742.2715;0.10;26.655
310;1563727742.2765;0.00;26.655
311;1563727742.2814;0.00;26.680
312;1563727742.2865;0.00;26.665
313;1563727742.2915;0.05;26.685
314;1563727742.2965;0.00;26.685
315;1563727742.3014;0.00;26.675
316;1563727742.3065;0.00;26.635
317;1563727742.3115;0.00;26.685
318;1563727742.3165;0.05;26.685
319;1563727742.3214;0.00;26.640
320;1563727742.3265;0.00;26.670
321;1563727742.3316;0.00;26.670
322;1563727742.3365;0.00;26.665
323;1563727742.3414;0.00;26.650
324;1563727742.3464;0.00;26.705
325;1563727742.3514;0.05;26.705
326;1563727742.3564;0.00;26.685
327;1563727742.3614;0.00;26.670
328;1563727742.3664;0.05;26.645
329;1563727742.3714;0.05;26.645
330;1563727742.3764;0.00;26.650
331;1563727742.3814;0.00;26.650
332;1563727742.3863;0.05;26.650
333;1563727742.3913;0.00;26.690
334;1563727742.3965;0.05;26.675
335;1563727742.4014;0.00;26.660
336;1563727742.4064;0.05;26.660
337;1563727742.4115;0.05;26.660
338;1563727742.4165;-0.05;26.650
339;1563727742.4214;0.00;26.650
340;1563727742.4264;0.00;26.660
341;1563727742.4315;0.00;26.650
342;1563727742.4364;0.00;26.680
343;1563727742.4414;0.05;26.680
344;1563727742.4464;0.05;26.635
345;1563727742.4515;0.00;26.655
346;1563727742.4564;0.00;26.675
347;1563727742.4614;0.00;26.675
348;1563727742.4664;0.00;26.670
349;1563727742.4714;0.00;26.700
350;1563727742.4765;0.05;26.700
351;1563727742.4814;0.00;26.715
352;1563727742.4865;0.00;26.670
353;1563727742.4915;0.00;26.665
354;1563727742.4964;0.00;26.665
355;1563727742.5014;0.00;26.695
356;1563727742.5064;0.00;26.655
357;1563727742.5115;0.05;26.655
358;1563727742.5165;0.05;26.675
359;1563727742.5214;0.00;26.675
360;1563727742.5264;0.00;26.645
361;1563727742.5315;0.00;26.645
362;1563727742.5364;0.00;26.625
363;1563727742.5414;0.00;26.665
364;1563727742.5465;0.05;26.690
365;1563727742.5514;0.05;26.690
366;1563727742.5565;-0.05;26.680
367;1563727742.5614;0.00;26.665
368;1563727742.5665;0.00;26.665
369;1563727742.5716;0.00;26.670
370;1563727742.5766;0.05;26.685
371;1563727742.5815;0.00;26.645
372;1563727742.5864;0.00;26.645
373;1563727742.5916;0.05;26.680
374;1563727742.5966;0.00;26.635
375;1563727742.6014;0.00;26.635
376;1563727742.6065;0.00;26.695
377;1563727742.6116;0.00;26.680
378;1563727742.6166;0.00;26.685
379;1563727742.6214;0.05;26.685
380;1563727742.6265;0.00;26.695
381;1563727742.6314;0.05;26.680
382;1563727742.6364;0.00;26.680
383;1563727742.6414;0.00;26.680
384;1563727742.6464;0.00;26.685
385;1563727742.6515;0.00;26.645
386;1563727742.6564;0.00;26.645
387;1563727742.6614;0.05;26.660
388;1563727742.6665;0.00;26.690
389;1563727742.6715;-0.05;26.660
390;1563727742.6765;0.05;26.660
391;1563727742.6814;0.00;26.640
392;1563727742.6866;0.00;26.670
393;1563727742.6915;0.00;26.670
394;1563727742.6966;-0.05;26.695
395;1563727742.7014;0.00;26.685
396;1563727742.7064;0.00;26.675
397;1563727742.7115;0.00;26.675
398;1563727742.7165;0.05;26.685
399;1563727742.7214;0.05;26.690
400;1563727742.7265;0.00;26.685
401;1563727742.7316;0.00;26.685
402;1563727742.7365;0.05;26.705
403;1563727742.7415;-0.05;26.665
404;1563727742.7464;0.05;26.665
405;1563727742.7514;0.00;26.705
406;1563727742.7564;0.05;26.685
407;1563727742.7614;0.00;26.650
408;1563727742.7665;0.00;26.650
409;1563727742.7714;0.00;26.675
410;1563727742.7764;0.00;26.640
411;1563727742.7814;0.05;26.665
412;1563727742.7864;0.00;26.665
413;1563727742.7916;0.00;26.665
414;1563727742.7965;0.05;26.640
415;1563727742.8014;0.00;26.640
416;1563727742.8065;0.05;26.680
417;1563727742.8114;0.00;26.665
418;1563727742.8165;0.00;26.695
419;1563727742.8214;0.00;26.695
420;1563727742.8265;0.00;26.680
421;1563727742.8315;0.05;26.680
422;1563727742.8365;0.05;26.680
423;1563727742.8415;0.05;26.685
424;1563727742.8465;0.05;26.685
425;1563727742.8515;0.05;26.635
426;1563727742.8565;0.05;26.635
427;1563727742.8614;0.05;26.685
428;1563727742.8665;0.00;26.685
429;1563727742.8715;0.05;26.705
430;1563727742.8765;0.05;26.705
431;1563727742.8814;0.00;26.655
432;1563727742.8863;0.00;26.675
433;1563727742.8914;0.00;26.675
434;1563727742.8965;0.00;26.655
435;1563727742.9014;0.05;26.645
436;1563727742.9065;0.00;26.695
437;1563727742.9115;0.00;26.695
438;1563727742.9165;0.05;26.675
439;1563727742.9214;0.05;26.700
440;1563727742.9265;0.00;26.700
441;1563727742.9316;0.05;26.685
442;1563727742.9365;0.00;26.695
443;1563727742.9415;0.00;26.705
444;1563727742.9464;0.05;26.705
445;1563727742.9516;0.05;26.650
446;1563727742.9565;-0.05;26.680
447;1563727742.9614;0.05;26.680
448;1563727742.9664;0.05;26.680
449;1563727742.9715;0.00;26.705
450;1563727742.9765;0.00;26.700
451;1563727742.9814;0.05;26.700
452;1563727742.9865;0.00;26.635
453;1563727742.9915;0.05;26.655
454;1563727742.9965;0.00;26.650
455;1563727743.0014;0.00;26.650
456;1563727743.0064;-0.05;26.685
457;1563727743.0114;0.00;26.665
458;1563727743.0163;0.05;26.665
459;1563727743.0214;0.00;26.670
460;1563727743.0265;0.00;26.675
461;1563727743.0314;0.05;26.665
462;1563727743.0364;0.00;26.665
463;1563727743.0414;0.00;26.685
464;1563727743.0465;0.00;26.685
465;1563727743.0515;0.00;26.700
466;1563727743.0564;0.00;26.700
467;1563727743.0614;0.00;26.675
468;1563727743.0665;0.05;26.685
469;1563727743.0714;0.05;26.685
470;1563727743.0765;0.05;26.695
471;1563727743.0814;0.00;26.700
472;1563727743.0864;0.05;26.675
473;1563727743.0915;0.00;26.675
474;1563727743.0965;0.00;26.705
475;1563727743.1014;0.05;26.690
476;1563727743.1065;0.00;26.690
477;1563727743.1114;-0.05;26.705
478;1563727743.1165;0.05;26.655
479;1563727743.1214;0.05;26.675
480;1563727743.1264;0.05;26.675
481;1563727743.1314;0.00;26.675
482;1563727743.1364;0.05;26.700
483;1563727743.1413;0.00;26.680
484;1563727743.1464;0.00;26.680
485;1563727743.1514;0.05;26.670
486;1563727743.1565;0.00;26.690
487;1563727743.1614;0.00;26.690
488;1563727743.1665;0.05;26.680
489;1563727743.1714;0.00;26.685
490;1563727743.1764;0.00;26.705
491;1563727743.1814;0.05;26.705
492;1563727743.1866;0.00;26.720
493;1563727743.1914;0.00;26.650
494;1563727743.1965;0.00;26.685
495;1563727743.2014;0.00;26.685
496;1563727743.2065;0.00;26.685
497;1563727743.2115;0.00;26.690
498;1563727743.2164;0.05;26.690
499;1563727743.2214;0.00;26.715
500;1563727743.2265;0.00;26.690
501;1563727743.2315;0.05;26.700
502;1563727743.2364;0.00;26.700
503;1563727743.2415;0.00;26.705
504;1563727743.2464;0.00;26.725
505;1563727743.2514;0.00;26.725
506;1563727743.2564;0.00;26.705
507;1563727743.2614;0.00;26.680
508;1563727743.2665;0.00;26.650
509;1563727743.2714;0.00;26.650
510;1563727743.2764;0.00;26.685
511;1563727743.2815;0.00;26.690
512;1563727743.2864;0.00;26.715
513;1563727743.2915;0.00;26.715
514;1563727743.2964;0.00;26.660
515;1563727743.3015;0.05;26.690
516;1563727743.3064;0.00;26.690
517;1563727743.3115;0.05;26.685
518;1563727743.3165;0.00;26.665
519;1563727743.3214;0.00;26.700
520;1563727743.3265;0.05;26.700
521;1563727743.3315;0.00;26.715
522;1563727743.3365;0.00;26.645
523;1563727743.3417;0.05;26.645
524;1563727743.3464;0.00;26.675
525;1563727743.3515;0.00;26.700
526;1563727743.3564;0.00;26.680
527;1563727743.3614;0.05;26.680
528;1563727743.3664;0.00;26.700
529;1563727743.3715;0.00;26.685
530;1563727743.3763;0.00;26.685
531;1563727743.3813;0.00;26.685
532;1563727743.3863;0.00;26.685
533;1563727743.3914;0.05;26.670
534;1563727743.3964;0.05;26.670
535;1563727743.4014;0.05;26.665
536;1563727743.4064;0.00;26.670
537;1563727743.4115;0.05;26.675
538;1563727743.4164;0.05;26.675
539;1563727743.4214;0.00;26.670
540;1563727743.4264;0.00;26.675
541;1563727743.4315;0.05;26.675
542;1563727743.4364;0.00;26.700
543;1563727743.4414;0.00;26.670
544;1563727743.4464;0.00;26.685
545;1563727743.4514;0.00;26.685
546;1563727743.4564;0.00;26.705
547;1563727743.4614;0.00;26.700
548;1563727743.4664;0.00;26.695
549;1563727743.4714;0.00;26.695
550;1563727743.4765;0.05;26.685
551;1563727743.4814;0.00;26.705
552;1563727743.4864;0.00;26.705
553;1563727743.4914;0.05;26.675
554;1563727743.4964;0.05;26.690
555;1563727743.5014;0.00;26.675
556;1563727743.5064;0.05;26.675
557;1563727743.5114;0.05;26.725
558;1563727743.5165;0.00;26.700
559;1563727743.5214;0.00;26.700
560;1563727743.5265;-0.05;26.645
561;1563727743.5315;0.00;26.695
562;1563727743.5365;0.00;26.700
563;1563727743.5414;0.05;26.700
564;1563727743.5465;0.00;26.700
565;1563727743.5515;0.00;26.680
566;1563727743.5566;0.05;26.685
567;1563727743.5615;0.00;26.685
568;1563727743.5664;0.00;26.720
569;1563727743.5715;0.05;26.665
570;1563727743.5765;0.05;26.665
571;1563727743.5815;0.00;26.695
572;1563727743.5865;0.05;26.695
573;1563727743.5914;0.00;26.695
574;1563727743.5965;0.05;26.695
575;1563727743.6015;0.05;26.705
576;1563727743.6066;0.00;26.685
577;1563727743.6115;-0.05;26.655
578;1563727743.6165;0.00;26.655
579;1563727743.6214;0.00;26.685
580;1563727743.6264;0.05;26.705
581;1563727743.6314;0.00;26.705
582;1563727743.6363;0.05;26.675
583;1563727743.6414;0.05;26.695
584;1563727743.6465;0.00;26.685
585;1563727743.6514;0.00;26.685
586;1563727743.6564;0.00;26.705
587;1563727743.6614;0.00;26.680
588;1563727743.6664;0.05;26.680
589;1563727743.6713;0.05;26.710
590;1563727743.6763;0.00;26.680
591;1563727743.6813;0.00;26.735
592;1563727743.6863;0.00;26.735
593;1563727743.6913;0.00;26.690
594;1563727743.6964;0.05;26.710
595;1563727743.7013;0.05;26.700
596;1563727743.7064;0.05;26.700
597;1563727743.7114;0.00;26.690
598;1563727743.7164;0.05;26.705
599;1563727743.7214;0.00;26.705
600;1563727743.7265;0.00;26.705
601;1563727743.7315;0.00;26.685
602;1563727743.7365;0.00;26.705
603;1563727743.7414;0.00;26.705
604;1563727743.7464;0.00;26.725
605;1563727743.7514;0.05;26.665
606;1563727743.7564;0.05;26.665
607;1563727743.7614;0.00;26.705
608;1563727743.7664;0.00;26.705
609;1563727743.7714;0.00;26.690
610;1563727743.7765;0.05;26.690
611;1563727743.7814;0.00;26.685
612;1563727743.7865;0.00;26.700
613;1563727743.7915;0.00;26.705
614;1563727743.7964;0.05;26.705
615;1563727743.8014;0.05;26.690
616;1563727743.8065;0.00;26.685
617;1563727743.8115;0.00;26.685
618;1563727743.8165;0.00;26.685
619;1563727743.8214;0.00;26.710
620;1563727743.8265;0.00;26.710
621;1563727743.8315;0.05;26.710
622;1563727743.8366;0.00;26.695
623;1563727743.8414;0.00;26.665
624;1563727743.8466;0.00;26.665
625;1563727743.8515;0.00;26.700
626;1563727743.8565;0.00;26.695
627;1563727743.8615;0.00;26.695
628;1563727743.8665;0.05;26.695
629;1563727743.8715;0.00;26.720
630;1563727743.8764;0.05;26.695
631;1563727743.8813;0.05;26.675
632;1563727743.8864;0.05;26.675
633;1563727743.8914;0.00;26.665
634;1563727743.8965;0.00;26.685
635;1563727743.9014;0.05;26.685
636;1563727743.9065;0.05;26.720
637;1563727743.9115;0.05;26.705
638;1563727743.9165;0.00;26.730
639;1563727743.9214;0.00;26.730
640;1563727743.9265;0.00;26.700
641;1563727743.9315;0.00;26.680
642;1563727743.9365;0.05;26.680
643;1563727743.9414;0.00;26.670
644;1563727743.9465;0.00;26.685
645;1563727743.9515;0.00;26.685
646;1563727743.9565;0.00;26.685
647;1563727743.9615;0.05;26.690
648;1563727743.9666;0.00;26.685
649;1563727743.9716;0.05;26.705
650;1563727743.9765;0.00;26.705
651;1563727743.9815;0.00;26.685
652;1563727743.9864;0.00;26.710
653;1563727743.9915;0.05;26.710
654;1563727743.9966;0.00;26.715
655;1563727744.0014;0.00;26.705
656;1563727744.0065;-0.05;26.665
657;1563727744.0114;0.05;26.665
658;1563727744.0164;0.00;26.710
659;1563727744.0214;0.00;26.710
660;1563727744.0265;0.00;26.700
661;1563727744.0314;0.05;26.700
662;1563727744.0364;0.00;26.730
663;1563727744.0414;0.00;26.685
664;1563727744.0465;0.00;26.685
665;1563727744.0514;0.00;26.680
666;1563727744.0565;0.00;26.705
667;1563727744.0615;0.05;26.685
668;1563727744.0664;0.00;26.685
669;1563727744.0715;0.00;26.705
670;1563727744.0764;0.00;26.680
671;1563727744.0815;0.05;26.680
672;1563727744.0864;0.00;26.680
673;1563727744.0915;0.00;26.685
674;1563727744.0965;0.00;26.700
675;1563727744.1015;0.05;26.700
676;1563727744.1065;0.00;26.680
677;1563727744.1115;0.00;26.705
678;1563727744.1166;0.05;26.710
679;1563727744.1214;0.00;26.710
680;1563727744.1266;0.00;26.720
681;1563727744.1314;0.00;26.710
682;1563727744.1365;0.05;26.710
683;1563727744.1414;0.00;26.710
684;1563727744.1465;0.00;26.710
685;1563727744.1514;0.00;26.710
686;1563727744.1564;0.00;26.710
687;1563727744.1614;0.00;26.705
688;1563727744.1664;0.00;26.680
689;1563727744.1715;0.00;26.680
690;1563727744.1765;0.00;26.710
691;1563727744.1815;0.00;26.685
692;1563727744.1864;0.00;26.710
693;1563727744.1914;-0.05;26.710
694;1563727744.1965;0.05;26.700
695;1563727744.2015;0.05;26.740
696;1563727744.2065;0.05;26.685
697;1563727744.2115;0.05;26.685
698;1563727744.2164;0.05;26.690
699;1563727744.2215;0.00;26.710
700;1563727744.2265;0.05;26.710
701;1563727744.2316;0.00;26.685
702;1563727744.2364;0.00;26.695
703;1563727744.2415;0.00;26.680
704;1563727744.2464;0.00;26.680
705;1563727744.2514;0.00;26.725
706;1563727744.2564;0.00;26.705
707;1563727744.2614;0.00;26.705
708;1563727744.2664;-0.05;26.745
709;1563727744.2714;0.00;26.725
710;1563727744.2764;0.00;26.705
711;1563727744.2814;0.00;26.705
712;1563727744.2864;0.00;26.725
713;1563727744.2914;0.00;26.725
714;1563727744.2965;0.00;26.690
715;1563727744.3015;0.00;26.690
716;1563727744.3064;0.00;26.705
717;1563727744.3116;0.05;26.725
718;1563727744.3165;0.00;26.725
719;1563727744.3215;0.00;26.710
720;1563727744.3265;0.00;26.685
721;1563727744.3315;0.05;26.680
722;1563727744.3364;0.05;26.680
723;1563727744.3414;0.05;26.710
724;1563727744.3464;0.00;26.735
725;1563727744.3515;0.00;26.735
726;1563727744.3565;0.05;26.705
727;1563727744.3614;0.00;26.710
728;1563727744.3666;0.00;26.685
729;1563727744.3714;0.05;26.685
730;1563727744.3764;0.00;26.705
731;1563727744.3814;0.00;26.725
732;1563727744.3864;0.00;26.715
733;1563727744.3913;0.00;26.715
734;1563727744.3963;-0.05;26.700
735;1563727744.4013;0.00;26.665
736;1563727744.4063;0.05;26.665
737;1563727744.4114;0.05;26.705
738;1563727744.4164;0.00;26.690
739;1563727744.4214;0.05;26.705
740;1563727744.4264;0.05;26.705
741;1563727744.4314;0.00;26.725
742;1563727744.4364;0.00;26.695
743;1563727744.4414;0.05;26.685
744;1563727744.4464;0.00;26.685
745;1563727744.4515;0.00;26.725
746;1563727744.4564;0.00;26.685
747;1563727744.4614;0.00;26.685
748;1563727744.4665;0.00;26.685
749;1563727744.4715;-0.05;26.695
750;1563727744.4765;0.05;26.705
751;1563727744.4815;0.00;26.705
752;1563727744.4864;0.00;26.705
753;1563727744.4915;0.00;26.670
754;1563727744.4966;0.00;26.670
755;1563727744.5014;0.00;26.715
756;1563727744.5063;0.00;26.700
757;1563727744.5114;0.00;26.720
758;1563727744.5164;0.00;26.720
759;1563727744.5214;0.00;26.710
760;1563727744.5264;0.00;26.710
761;1563727744.5315;0.05;26.715
762;1563727744.5364;0.00;26.715
763;1563727744.5414;0.05;26.685
764;1563727744.5465;0.00;26.730
765;1563727744.5514;0.05;26.730
766;1563727744.5566;0.00;26.690
767;1563727744.5615;0.00;26.705
768;1563727744.5666;0.00;26.705
769;1563727744.5716;0.05;26.705
770;1563727744.5766;0.00;26.690
771;1563727744.5815;0.00;26.730
772;1563727744.5864;0.00;26.730
773;1563727744.5916;0.00;26.705
774;1563727744.5966;0.00;26.720
775;1563727744.6015;0.05;26.725
