116;1563727586.0114;0.05;26.910
117;1563727586.0165;0.05;26.910
118;1563727586.0215;0.05;26.920
119;1563727586.0265;0.00;26.905
120;1563727586.0315;0.05;26.905
121;1563727586.0365;-0.05;26.925
122;1563727586.0414;0.05;26.950
123;1563727586.0464;0.00;26.925
124;1563727586.0515;0.00;26.925
125;1563727586.0565;0.00;26.940
126;1563727586.0615;0.05;26.940
127;1563727586.0665;0.00;26.940
128;1563727586.0715;0.00;26.955
129;1563727586.0765;0.00;26.945
130;1563727586.0815;0.00;26.925
131;1563727586.0864;0.00;26.925
132;1563727586.0914;0.00;26.935
133;1563727586.0963;0.00;26.960
134;1563727586.1014;0.00;26.935
135;1563727586.1064;0.00;26.935
136;1563727586.1114;0.00;26.925
137;1563727586.1164;0.00;26.895
138;1563727586.1214;0.00;26.895
139;1563727586.1265;0.00;26.955
140;1563727586.1314;0.00;26.930
141;1563727586.1365;0.05;26.925
142;1563727586.1414;0.05;26.925
143;1563727586.1464;0.00;26.925
144;1563727586.1515;0.05;26.925
145;1563727586.1565;0.05;26.900
146;1563727586.1614;0.00;26.900
147;1563727586.1665;0.00;26.925
148;1563727586.1714;0.05;26.950
149;1563727586.1765;0.00;26.950
150;1563727586.1815;0.00;26.935
151;1563727586.1864;0.00;26.925
152;1563727586.1914;0.00;26.950
153;1563727586.1965;0.00;26.950
154;1563727586.2014;0.05;26.960
155;1563727586.2064;0.05;26.935
156;1563727586.2114;0.05;26.935
157;1563727586.2164;0.05;26.935
158;1563727586.2214;0.00;26.940
159;1563727586.2264;0.05;26.955
160;1563727586.2314;0.05;26.955
161;1563727586.2364;0.00;26.965
162;1563727586.2414;0.00;26.925
163;1563727586.2464;0.00;26.945
164;1563727586.2514;0.05;26.945
165;1563727586.2564;0.05;26.950
166;1563727586.2614;0.05;26.935
167;1563727586.2664;0.00;26.935
168;1563727586.2713;0.05;26.960
169;1563727586.2765;0.05;26.950
170;1563727586.2814;0.00;26.945
171;1563727586.2864;0.05;26.945
172;1563727586.2915;0.00;26.935
173;1563727586.2965;0.00;26.950
174;1563727586.3015;0.00;26.950
175;1563727586.3064;0.05;26.915
176;1563727586.3115;0.00;26.945
177;1563727586.3164;0.05;26.935
178;1563727586.3214;0.00;26.935
179;1563727586.3265;0.05;26.945
180;1563727586.3315;0.00;26.920
181;1563727586.3364;0.00;26.930
182;1563727586.3414;0.05;26.930
183;1563727586.3464;0.05;26.980
184;1563727586.3514;0.00;26.965
185;1563727586.3564;0.00;26.965
186;1563727586.3614;0.10;26.965
187;1563727586.3664;0.00;26.935
188;1563727586.3714;0.00;26.935
189;1563727586.3764;0.00;26.935
190;1563727586.3815;0.05;26.945
191;1563727586.3864;0.05;26.970
192;1563727586.3915;0.00;26.970
193;1563727586.3965;0.05;26.960
194;1563727586.4014;0.00;26.925
195;1563727586.4065;0.05;26.990
196;1563727586.4114;0.05;26.990
197;1563727586.4165;0.00;26.955
198;1563727586.4214;0.05;26.940
199;1563727586.4264;0.00;26.950
200;1563727586.4313;0.00;26.950
201;1563727586.4363;-0.05;26.970
202;1563727586.4413;0.00;26.945
203;1563727586.4463;0.05;26.945
204;1563727586.4513;0.00;26.960
205;1563727586.4564;0.00;26.975
206;1563727586.4614;0.00;26.905
207;1563727586.4665;0.00;26.905
208;1563727586.4713;0.00;26.945
209;1563727586.4764;0.05;26.955
210;1563727586.4814;0.00;26.955
211;1563727586.4864;0.00;26.960
212;1563727586.4915;0.05;26.950
213;1563727586.4965;0.05;26.945
214;1563727586.5014;0.00;26.945
215;1563727586.5065;0.00;26.965
216;1563727586.5114;0.05;26.955
217;1563727586.5164;0.05;26.985
218;1563727586.5214;0.05;26.985
219;1563727586.5264;0.00;26.945
220;1563727586.5315;0.05;26.915
221;1563727586.5364;0.05;26.915
222;1563727586.5415;0.05;26.975
223;1563727586.5465;0.05;26.960
224;1563727586.5514;0.05;26.945
225;1563727586.5565;0.05;26.945
226;1563727586.5615;0.05;26.945
227;1563727586.5664;0.05;26.965
228;1563727586.5715;0.00;26.940
229;1563727586.5764;0.05;26.940
230;1563727586.5813;0.00;26.980
231;1563727586.5864;0.00;26.925
232;1563727586.5914;0.05;26.925
233;1563727586.5964;0.05;26.980
234;1563727586.6014;0.05;26.965
235;1563727586.6065;0.05;26.970
236;1563727586.6114;0.05;26.970
237;1563727586.6164;0.10;26.940
238;1563727586.6214;0.05;26.940
239;1563727586.6264;0.05;26.940
240;1563727586.6315;0.05;26.950
241;1563727586.6364;0.10;26.985
242;1563727586.6414;0.05;26.960
243;1563727586.6464;0.05;26.960
244;1563727586.6515;0.00;26.985
245;1563727586.6565;0.05;27.000
246;1563727586.6614;0.05;26.945
247;1563727586.6664;0.00;26.945
248;1563727586.6714;0.05;26.965
249;1563727586.6763;0.05;26.965
250;1563727586.6814;0.00;26.965
251;1563727586.6864;0.05;26.945
252;1563727586.6914;0.00;26.940
253;1563727586.6965;0.00;26.980
254;1563727586.7014;0.00;26.980
255;1563727586.7064;0.05;26.945
256;1563727586.7114;0.05;26.950
257;1563727586.7164;0.05;26.950
258;1563727586.7214;0.00;26.990
259;1563727586.7265;0.00;26.950
260;1563727586.7315;0.00;26.945
261;1563727586.7364;0.05;26.945
262;1563727586.7414;0.05;26.965
263;1563727586.7465;0.05;26.970
264;1563727586.7516;0.00;26.950
265;1563727586.7565;0.00;26.950
266;1563727586.7614;0.05;26.955
267;1563727586.7665;0.05;26.960
268;1563727586.7714;0.00;26.960
269;1563727586.7765;0.00;26.930
270;1563727586.7815;0.00;26.980
271;1563727586.7864;0.00;26.965
272;1563727586.7914;0.00;26.965
273;1563727586.7965;0.00;26.960
274;1563727586.8015;0.00;26.980
275;1563727586.8065;0.05;26.980
276;1563727586.8115;0.00;27.000
277;1563727586.8164;0.00;26.985
278;1563727586.8215;0.00;26.975
279;1563727586.8265;0.00;26.975
280;1563727586.8314;0.00;26.970
281;1563727586.8364;0.00;26.965
282;1563727586.8413;0.05;26.965
283;1563727586.8464;0.05;26.965
284;1563727586.8514;0.00;26.960
285;1563727586.8564;0.00;26.975
286;1563727586.8614;0.00;26.975
287;1563727586.8664;0.05;26.975
288;1563727586.8715;0.05;26.950
289;1563727586.8764;0.05;26.985
290;1563727586.8814;0.05;26.985
291;1563727586.8864;0.05;26.930
292;1563727586.8915;0.05;26.975
293;1563727586.8964;0.00;26.965
294;1563727586.9014;0.05;26.965
295;1563727586.9065;0.05;26.985
296;1563727586.9115;0.05;26.965
297;1563727586.9165;0.00;26.965
298;1563727586.9214;0.00;26.960
299;1563727586.9265;0.00;26.935
300;1563727586.9315;0.05;26.975
301;1563727586.9365;0.00;26.975
302;1563727586.9414;0.00;26.985
303;1563727586.9465;-0.05;26.965
304;1563727586.9515;0.05;26.965
305;1563727586.9564;0.05;26.965
306;1563727586.9614;-0.05;26.990
307;1563727586.9664;-0.10;26.970
308;1563727586.9713;-0.05;26.970
309;1563727586.9764;-0.05;26.985
310;1563727586.9814;-0.10;26.950
311;1563727586.9864;-0.10;26.985
312;1563727586.9914;-0.05;26.985
313;1563727586.9964;0.00;26.945
314;1563727587.0014;0.00;26.985
315;1563727587.0064;0.10;26.985
316;1563727587.0114;0.15;26.985
317;1563727587.0164;0.20;26.965
318;1563727587.0214;0.15;26.970
319;1563727587.0265;0.15;26.970
320;1563727587.0314;0.15;26.985
321;1563727587.0364;0.20;26.985
322;1563727587.0414;0.20;26.985
323;1563727587.0464;0.20;26.985
324;1563727587.0514;0.25;26.985
325;1563727587.0564;0.25;26.970
326;1563727587.0615;0.30;26.970
327;1563727587.0664;0.20;26.985
328;1563727587.0713;0.10;26.970
329;1563727587.0764;0.15;26.965
330;1563727587.0814;0.15;26.965
331;1563727587.0863;0.10;26.975
332;1563727587.0914;-0.10;26.945
333;1563727587.0963;-0.15;26.945
334;1563727587.1013;0.20;26.990
335;1563727587.1063;0.00;26.985
336;1563727587.1114;-0.10;27.005
337;1563727587.1164;-0.10;27.005
338;1563727587.1213;-0.10;26.985
339;1563727587.1265;-0.05;26.965
340;1563727587.1314;0.00;26.965
341;1563727587.1365;0.05;26.985
342;1563727587.1414;0.00;26.985
343;1563727587.1464;-0.05;26.985
344;1563727587.1515;-0.05;26.985
345;1563727587.1564;0.00;26.980
346;1563727587.1614;0.00;27.000
347;1563727587.1664;0.05;26.970
348;1563727587.1715;0.05;26.970
349;1563727587.1764;0.05;26.995
350;1563727587.1815;0.05;27.005
351;1563727587.1865;0.05;27.005
352;1563727587.1914;0.05;26.980
353;1563727587.1964;0.00;26.980
354;1563727587.2015;0.05;26.970
355;1563727587.2064;0.05;26.970
356;1563727587.2114;0.00;26.965
357;1563727587.2164;0.00;26.955
358;1563727587.2213;0.05;26.955
359;1563727587.2264;0.00;27.005
360;1563727587.2314;0.10;26.975
361;1563727587.2364;0.05;26.980
362;1563727587.2414;0.05;26.980
363;1563727587.2464;0.00;26.985
364;1563727587.2514;0.05;26.985
365;1563727587.2564;0.00;26.970
366;1563727587.2614;0.05;26.970
367;1563727587.2663;0.00;27.005
368;1563727587.2713;0.00;26.985
369;1563727587.2764;0.05;26.985
370;1563727587.2815;0.00;26.985
371;1563727587.2865;0.00;26.995
372;1563727587.2915;0.05;26.940
373;1563727587.2964;0.05;26.940
374;1563727587.3015;0.05;26.975
375;1563727587.3065;0.05;26.960
376;1563727587.3115;0.05;27.025
377;1563727587.3164;0.05;27.025
378;1563727587.3214;0.05;27.005
379;1563727587.3264;0.00;26.985
380;1563727587.3314;-0.05;26.985
381;1563727587.3364;0.00;26.965
382;1563727587.3414;-0.05;26.960
383;1563727587.3464;0.00;26.975
384;1563727587.3514;0.00;26.975
385;1563727587.3564;0.00;26.965
386;1563727587.3614;0.00;26.970
387;1563727587.3664;0.00;26.970
388;1563727587.3715;0.05;26.965
389;1563727587.3765;0.05;26.965
390;1563727587.3814;0.00;26.990
391;1563727587.3865;0.00;26.990
392;1563727587.3915;0.05;26.985
393;1563727587.3964;0.05;27.000
394;1563727587.4015;0.00;26.985
395;1563727587.4065;0.00;26.985
396;1563727587.4115;0.00;26.965
397;1563727587.4165;0.00;26.975
398;1563727587.4215;0.05;26.975
399;1563727587.4265;0.00;27.000
400;1563727587.4316;0.00;26.975
401;1563727587.4364;0.00;26.995
402;1563727587.4414;0.00;26.995
403;1563727587.4463;-0.05;26.980
404;1563727587.4513;-0.05;26.980
405;1563727587.4563;-0.05;26.980
406;1563727587.4613;0.00;27.000
407;1563727587.4663;0.00;26.985
408;1563727587.4713;0.00;26.985
409;1563727587.4764;0.00;26.985
410;1563727587.4814;0.05;27.000
411;1563727587.4864;0.05;26.995
412;1563727587.4915;0.00;26.965
413;1563727587.4964;0.05;26.965
414;1563727587.5014;0.00;26.985
415;1563727587.5064;0.00;27.010
416;1563727587.5114;0.05;27.010
417;1563727587.5164;0.05;26.970
418;1563727587.5215;0.05;27.015
419;1563727587.5264;0.05;27.020
420;1563727587.5315;0.05;27.020
421;1563727587.5365;0.05;26.985
422;1563727587.5415;0.10;26.960
423;1563727587.5465;0.10;26.960
424;1563727587.5515;0.15;26.980
425;1563727587.5563;0.10;27.020
426;1563727587.5613;0.15;26.970
427;1563727587.5663;0.10;26.970
428;1563727587.5713;0.10;26.980
429;1563727587.5763;0.10;26.985
430;1563727587.5813;0.00;27.005
431;1563727587.5864;0.00;27.005
432;1563727587.5914;-0.05;27.000
433;1563727587.5964;0.00;26.990
434;1563727587.6014;-0.05;26.990
435;1563727587.6064;-0.05;26.985
436;1563727587.6114;0.00;26.950
437;1563727587.6164;-0.05;27.000
438;1563727587.6214;-0.05;27.000
439;1563727587.6264;-0.05;27.010
440;1563727587.6314;-0.05;27.010
441;1563727587.6364;-0.05;27.010
442;1563727587.6414;0.00;27.020
443;1563727587.6464;0.00;26.985
444;1563727587.6515;0.00;26.985
445;1563727587.6564;0.00;26.985
446;1563727587.6615;0.00;27.005
447;1563727587.6663;0.00;26.995
448;1563727587.6714;0.00;27.005
449;1563727587.6763;0.00;27.005
450;1563727587.6813;0.05;27.005
451;1563727587.6863;-0.05;27.015
452;1563727587.6914;0.05;27.015
453;1563727587.6963;0.05;27.040
454;1563727587.7013;0.05;26.995
455;1563727587.7063;0.05;26.975
456;1563727587.7113;0.00;26.975
457;1563727587.7164;0.05;27.035
458;1563727587.7214;0.00;27.010
459;1563727587.7264;0.00;26.995
460;1563727587.7314;0.00;26.995
461;1563727587.7364;0.05;27.010
462;1563727587.7414;0.00;27.010
463;1563727587.7464;0.00;27.010
464;1563727587.7515;0.10;26.995
465;1563727587.7565;0.15;27.045
466;1563727587.7615;0.10;27.025
467;1563727587.7665;-0.05;27.025
468;1563727587.7715;0.10;27.040
469;1563727587.7765;0.05;27.005
470;1563727587.7814;0.05;27.005
471;1563727587.7865;0.05;27.020
472;1563727587.7915;0.00;27.010
473;1563727587.7965;0.05;27.010
474;1563727587.8014;0.05;27.010
475;1563727587.8065;0.00;26.990
476;1563727587.8115;0.00;27.000
477;1563727587.8164;-0.05;26.990
478;1563727587.8214;0.05;26.990
479;1563727587.8265;0.05;27.005
480;1563727587.8314;0.05;26.995
481;1563727587.8364;0.05;26.995
482;1563727587.8414;0.05;26.995
483;1563727587.8464;0.00;27.010
484;1563727587.8514;0.05;27.005
485;1563727587.8564;0.05;27.005
486;1563727587.8614;0.00;27.025
487;1563727587.8664;0.00;27.020
488;1563727587.8714;0.00;27.020
489;1563727587.8764;0.05;27.025
490;1563727587.8814;0.05;27.000
491;1563727587.8864;0.00;27.025
492;1563727587.8915;0.00;27.025
493;1563727587.8964;0.00;27.010
494;1563727587.9019;-0.05;27.000
495;1563727587.9064;0.00;27.025
496;1563727587.9114;0.05;27.025
497;1563727587.9164;0.00;27.040
498;1563727587.9214;0.00;27.005
499;1563727587.9264;0.05;27.005
500;1563727587.9314;0.00;27.020
501;1563727587.9364;0.05;27.040
502;1563727587.9414;0.05;27.020
503;1563727587.9463;0.00;27.020
504;1563727587.9513;0.00;26.985
505;1563727587.9564;-0.05;27.040
506;1563727587.9614;-0.05;27.040
507;1563727587.9664;0.05;27.025
508;1563727587.9713;0.00;27.020
509;1563727587.9764;0.00;27.060
510;1563727587.9814;0.00;27.060
511;1563727587.9864;0.05;27.060
512;1563727587.9914;0.00;27.035
513;1563727587.9965;0.05;27.025
514;1563727588.0014;0.05;27.025
515;1563727588.0065;0.00;27.065
516;1563727588.0115;0.00;27.020
517;1563727588.0164;0.00;27.020
518;1563727588.0215;0.00;27.040
519;1563727588.0264;0.05;27.035
520;1563727588.0314;0.00;26.995
521;1563727588.0364;0.05;26.995
522;1563727588.0414;0.00;27.005
523;1563727588.0464;0.00;27.015
524;1563727588.0514;0.00;27.080
525;1563727588.0565;0.05;27.080
526;1563727588.0614;0.00;27.005
527;1563727588.0664;0.05;27.040
528;1563727588.0715;0.05;27.040
529;1563727588.0764;0.05;27.075
530;1563727588.0815;0.10;27.025
531;1563727588.0863;0.05;27.045
532;1563727588.0914;0.05;27.045
533;1563727588.0963;0.05;27.020
534;1563727588.1014;0.00;27.025
535;1563727588.1064;0.00;27.025
536;1563727588.1114;0.05;27.020
537;1563727588.1165;0.05;27.050
538;1563727588.1214;0.00;27.035
539;1563727588.1264;0.05;27.035
540;1563727588.1314;-0.05;27.060
541;1563727588.1364;-0.05;27.070
542;1563727588.1414;0.00;27.015
543;1563727588.1465;0.05;27.015
544;1563727588.1514;0.05;27.020
545;1563727588.1565;0.00;27.080
546;1563727588.1615;0.05;27.080
547;1563727588.1665;0.00;27.040
548;1563727588.1715;0.00;27.050
549;1563727588.1764;0.00;27.020
550;1563727588.1815;0.00;27.020
551;1563727588.1864;0.05;27.035
552;1563727588.1914;0.00;27.075
553;1563727588.1965;-0.05;27.075
554;1563727588.2015;0.05;27.050
555;1563727588.2064;0.00;27.040
556;1563727588.2114;0.00;27.075
557;1563727588.2165;0.00;27.075
558;1563727588.2214;0.00;27.050
559;1563727588.2265;0.00;27.080
560;1563727588.2316;0.00;27.020
561;1563727588.2364;0.00;27.020
562;1563727588.2414;0.00;27.030
563;1563727588.2464;0.05;27.060
564;1563727588.2515;0.05;27.060
565;1563727588.2564;0.05;27.060
566;1563727588.2614;0.05;27.040
567;1563727588.2663;0.05;27.040
568;1563727588.2713;0.00;27.040
569;1563727588.2764;0.05;27.070
570;1563727588.2814;0.00;27.035
571;1563727588.2864;0.05;27.035
572;1563727588.2914;0.05;27.055
573;1563727588.2965;0.05;27.030
574;1563727588.3015;0.00;27.060
575;1563727588.3064;0.05;27.060
576;1563727588.3115;0.05;27.045
577;1563727588.3165;0.05;27.055
578;1563727588.3214;0.00;27.035
579;1563727588.3264;0.05;27.035
580;1563727588.3315;0.00;27.120
581;1563727588.3364;0.00;27.060
582;1563727588.3414;0.00;27.060
583;1563727588.3463;0.00;27.065
584;1563727588.3514;0.00;27.065
585;1563727588.3564;0.00;27.060
586;1563727588.3614;0.05;27.060
587;1563727588.3664;0.00;27.065
588;1563727588.3715;0.00;27.055
589;1563727588.3765;0.00;27.055
590;1563727588.3814;0.05;27.090
591;1563727588.3864;0.00;27.080
592;1563727588.3915;0.00;27.065
593;1563727588.3964;0.00;27.065
594;1563727588.4014;0.05;27.080
595;1563727588.4064;-0.05;27.120
596;1563727588.4115;0.05;27.080
597;1563727588.4164;0.00;27.080
598;1563727588.4215;0.05;27.060
599;1563727588.4264;0.05;27.040
600;1563727588.4315;0.00;27.040
601;1563727588.4364;0.00;27.060
602;1563727588.4414;0.00;27.065
603;1563727588.4463;0.05;27.070
604;1563727588.4513;0.05;27.070
605;1563727588.4564;0.00;27.085
606;1563727588.4613;0.05;27.070
607;1563727588.4664;0.00;27.060
608;1563727588.4714;0.00;27.060
609;1563727588.4763;0.00;27.040
610;1563727588.4814;0.00;27.080
611;1563727588.4864;0.00;27.080
612;1563727588.4914;0.00;27.040
613;1563727588.4965;0.05;27.060
614;1563727588.5014;0.00;27.055
615;1563727588.5065;0.00;27.055
616;1563727588.5114;0.00;27.060
617;1563727588.5164;0.00;27.075
618;1563727588.5214;0.05;27.075
619;1563727588.5265;0.05;27.070
620;1563727588.5315;0.10;27.080
621;1563727588.5364;0.00;27.085
622;1563727588.5415;0.05;27.085
623;1563727588.5464;0.05;27.060
624;1563727588.5515;0.10;27.075
625;1563727588.5565;0.05;27.100
626;1563727588.5615;0.00;27.100
627;1563727588.5665;0.00;27.085
628;1563727588.5715;0.05;27.090
629;1563727588.5765;0.05;27.090
630;1563727588.5814;0.05;27.070
631;1563727588.5864;0.00;27.105
632;1563727588.5914;0.05;27.080
633;1563727588.5964;0.00;27.080
634;1563727588.6014;0.05;27.110
635;1563727588.6064;0.05;27.105
636;1563727588.6114;0.05;27.105
637;1563727588.6164;0.00;27.085
638;1563727588.6214;0.05;27.095
639;1563727588.6264;0.00;27.110
640;1563727588.6314;0.00;27.110
641;1563727588.6364;0.05;27.110
642;1563727588.6414;0.00;27.100
643;1563727588.6464;0.05;27.125
644;1563727588.6513;0.05;27.125
645;1563727588.6564;0.05;27.080
646;1563727588.6613;0.05;27.055
647;1563727588.6664;0.00;27.055
648;1563727588.6714;0.00;27.095
649;1563727588.6764;0.00;27.060
650;1563727588.6813;0.05;27.090
651;1563727588.6864;0.00;27.090
652;1563727588.6914;0.00;27.120
653;1563727588.6964;0.00;27.105
654;1563727588.7022;0.05;27.105
655;1563727588.7074;0.00;27.120
656;1563727588.7124;0.05;27.095
657;1563727588.7173;0.05;27.105
658;1563727588.7223;0.05;27.105
659;1563727588.7274;0.05;27.105
660;1563727588.7325;0.05;27.100
661;1563727588.7374;0.05;27.115
662;1563727588.7424;0.05;27.115
663;1563727588.7474;0.05;27.095
664;1563727588.7525;0.05;27.060
665;1563727588.7574;0.05;27.120
666;1563727588.7624;0.05;27.120
667;1563727588.7674;0.00;27.080
668;1563727588.7724;0.00;27.150
669;1563727588.7773;0.05;27.150
670;1563727588.7823;0.00;27.095
671;1563727588.7873;0.05;27.085
672;1563727588.7924;0.05;27.120
673;1563727588.7974;0.05;27.120
674;1563727588.8024;0.05;27.100
675;1563727588.8074;0.00;27.105
676;1563727588.8123;0.05;27.120
677;1563727588.8173;0.00;27.120
678;1563727588.8224;0.10;27.120
679;1563727588.8273;-0.05;27.120
680;1563727591.2524;0.00;27.240
681;1563727591.2575;0.05;27.225
682;1563727591.2624;0.05;27.260
683;1563727591.2673;0.00;27.235
684;1563727591.2724;0.00;27.235
685;1563727591.2774;0.05;27.245
686;1563727591.2824;0.05;27.250
687;1563727591.2874;0.00;27.250
688;1563727591.2924;0.10;27.250
689;1563727591.2975;0.00;27.235
690;1563727591.3024;0.05;27.275
691;1563727591.3074;0.05;27.275
692;1563727591.3124;0.00;27.260
693;1563727591.3174;0.05;27.270
694;1563727591.3225;0.00;27.245
695;1563727591.3276;0.00;27.245
696;1563727591.3325;0.05;27.290
697;1563727591.3374;0.00;27.260
698;1563727591.3426;0.00;27.260
699;1563727591.3476;0.05;27.285
700;1563727591.3524;0.05;27.270
701;1563727591.3575;0.05;27.260
702;1563727591.3625;0.05;27.260
703;1563727591.3675;0.05;27.305
704;1563727591.3724;0.00;27.300
705;1563727591.3774;0.05;27.300
706;1563727591.3824;0.00;27.300
707;1563727591.3874;0.00;27.300
708;1563727591.3924;0.05;27.285
709;1563727591.3974;0.10;27.285
710;1563727591.4023;0.05;27.300
711;1563727591.4073;0.00;27.295
712;1563727591.4123;0.00;27.305
713;1563727591.4174;0.00;27.305
714;1563727591.4223;0.05;27.330
715;1563727591.4273;0.05;27.335
716;1563727591.4323;0.05;27.335
717;1563727591.4373;0.00;27.315
718;1563727591.4423;0.05;27.330
719;1563727591.4473;0.00;27.285
720;1563727591.4523;0.00;27.285
721;1563727591.4574;0.00;27.340
722;1563727591.4624;0.05;27.335
723;1563727591.4674;0.05;27.335
724;1563727591.4724;0.00;27.335
725;1563727591.4773;0.10;27.340
726;1563727591.4824;0.05;27.335
727;1563727591.4874;0.00;27.335
728;1563727591.4923;0.05;27.360
729;1563727591.4974;0.05;27.375
730;1563727591.5024;0.00;27.330
731;1563727591.5074;0.05;27.330
732;1563727591.5124;0.05;27.370
733;1563727591.5174;0.05;27.340
734;1563727591.5225;0.05;27.340
735;1563727591.5274;0.00;27.340
736;1563727591.5324;0.00;27.360
737;1563727591.5373;0.05;27.305
738;1563727591.5423;0.05;27.305
739;1563727591.5473;0.05;27.350
740;1563727591.5525;0.05;27.335
741;1563727591.5573;0.05;27.335
742;1563727591.5624;0.05;27.340
743;1563727591.5674;0.05;27.335
744;1563727591.5725;0.00;27.350
745;1563727591.5774;0.05;27.350
746;1563727591.5825;0.00;27.355
747;1563727591.5874;0.05;27.360
748;1563727591.5925;-0.05;27.345
749;1563727591.5974;0.00;27.345
750;1563727591.6025;0.05;27.350
751;1563727591.6075;0.00;27.380
752;1563727591.6125;0.05;27.380
753;1563727591.6175;0.00;27.375
754;1563727591.6224;0.05;27.370
755;1563727591.6274;0.00;27.380
756;1563727591.6324;0.05;27.380
757;1563727591.6373;0.05;27.380
758;1563727591.6424;0.00;27.380
759;1563727591.6473;0.05;27.385
760;1563727591.6523;0.00;27.385
761;1563727591.6574;0.00;27.365
762;1563727591.6624;0.00;27.395
763;1563727591.6674;0.00;27.395
764;1563727591.6724;0.05;27.360
765;1563727591.6774;0.00;27.370
766;1563727591.6823;0.05;27.380
767;1563727591.6873;0.05;27.380
768;1563727591.6923;0.00;27.360
769;1563727591.6974;0.05;27.380
770;1563727591.7024;0.00;27.380
771;1563727591.7074;0.05;27.380
772;1563727591.7125;0.00;27.415
773;1563727591.7174;0.05;27.385
774;1563727591.7225;0.05;27.385
