78;1563728900.6656;-0.10;29.535
79;1563728900.6706;-0.10;29.535
80;1563728900.6756;-0.10;29.505
81;1563728900.6806;-0.15;29.535
82;1563728900.6856;-0.15;29.550
83;1563728900.6906;-0.10;29.550
84;1563728900.6956;-0.10;29.545
85;1563728900.7006;-0.15;29.550
86;1563728900.7056;-0.10;29.550
87;1563728900.7106;-0.10;29.555
88;1563728900.7156;-0.05;29.570
89;1563728900.7206;-0.05;29.570
90;1563728900.7256;0.00;29.570
91;1563728900.7306;-0.05;29.515
92;1563728900.7356;0.00;29.540
93;1563728900.7406;0.00;29.540
94;1563728900.7456;-0.05;29.550
95;1563728900.7506;-0.05;29.530
96;1563728900.7556;-0.10;29.525
97;1563728900.7606;-0.10;29.525
98;1563728900.7656;-0.15;29.540
99;1563728900.7706;-0.10;29.550
100;1563728900.7756;-0.15;29.540
101;1563728900.7805;-0.10;29.540
102;1563728900.7856;-0.10;29.555
103;1563728900.7906;-0.05;29.585
104;1563728900.7956;-0.05;29.585
105;1563728900.8006;-0.05;29.550
106;1563728900.8056;-0.05;29.590
107;1563728900.8105;-0.05;29.570
108;1563728900.8156;-0.05;29.570
109;1563728900.8206;-0.05;29.580
110;1563728900.8256;-0.10;29.565
111;1563728900.8307;-0.10;29.565
112;1563728900.8356;-0.10;29.575
113;1563728900.8406;-0.10;29.525
114;1563728900.8456;-0.15;29.550
115;1563728900.8506;-0.25;29.550
116;1563728900.8556;-0.25;29.500
117;1563728900.8606;-0.20;29.555
118;1563728900.8656;-0.15;29.565
119;1563728900.8706;-0.10;29.565
120;1563728900.8756;-0.10;29.575
121;1563728900.8806;0.00;29.550
122;1563728900.8856;-0.05;29.550
123;1563728900.8906;-0.10;29.530
124;1563728900.8956;-0.05;29.550
125;1563728900.9006;-0.05;29.555
126;1563728900.9056;0.00;29.555
127;1563728900.9106;-0.05;29.575
128;1563728900.9155;0.00;29.530
129;1563728900.9206;-0.05;29.530
130;1563728900.9256;0.00;29.550
131;1563728900.9306;-0.05;29.580
132;1563728900.9356;-0.05;29.565
133;1563728900.9406;-0.05;29.565
134;1563728900.9456;-0.05;29.565
135;1563728900.9505;-0.05;29.580
136;1563728900.9556;-0.05;29.580
137;1563728900.9606;-0.05;29.570
138;1563728900.9656;0.00;29.580
139;1563728900.9706;-0.05;29.570
140;1563728900.9756;-0.10;29.570
141;1563728900.9806;-0.10;29.575
142;1563728900.9856;-0.15;29.570
143;1563728900.9906;-0.15;29.565
144;1563728900.9956;-0.15;29.565
145;1563728901.0006;-0.15;29.565
146;1563728901.0056;-0.15;29.540
147;1563728901.0106;0.00;29.540
148;1563728901.0156;-0.05;29.605
149;1563728901.0206;-0.05;29.555
150;1563728901.0256;-0.05;29.570
151;1563728901.0306;-0.05;29.570
152;1563728901.0355;-0.05;29.580
153;1563728901.0406;-0.05;29.540
154;1563728901.0456;-0.05;29.540
155;1563728901.0506;-0.05;29.570
156;1563728901.0556;-0.10;29.550
157;1563728901.0606;-0.05;29.570
158;1563728901.0656;-0.05;29.570
159;1563728901.0706;-0.05;29.565
160;1563728901.0756;0.00;29.570
161;1563728901.0806;0.05;29.570
162;1563728901.0856;0.00;29.570
163;1563728901.0907;0.00;29.550
164;1563728901.0956;-0.05;29.570
165;1563728901.1005;-0.10;29.570
166;1563728901.1056;-0.10;29.575
167;1563728901.1106;-0.10;29.590
168;1563728901.1156;-0.15;29.570
169;1563728901.1206;-0.15;29.570
170;1563728901.1256;-0.15;29.575
171;1563728901.1305;-0.15;29.565
172;1563728901.1356;-0.20;29.565
173;1563728901.1406;-0.15;29.600
174;1563728901.1456;-0.15;29.570
175;1563728901.1506;-0.10;29.585
176;1563728901.1555;-0.05;29.585
177;1563728901.1606;-0.05;29.530
178;1563728901.1656;0.00;29.570
179;1563728901.1706;-0.05;29.580
180;1563728901.1756;0.00;29.580
181;1563728901.1805;0.00;29.580
182;1563728901.1855;0.00;29.590
183;1563728901.1906;0.00;29.590
184;1563728901.1956;0.05;29.590
185;1563728901.2006;0.05;29.570
186;1563728901.2056;0.05;29.585
187;1563728901.2106;0.15;29.585
188;1563728901.2156;0.10;29.590
189;1563728901.2206;0.00;29.580
190;1563728901.2256;-0.05;29.580
191;1563728901.2306;-0.05;29.610
192;1563728901.2356;-0.10;29.605
193;1563728901.2406;-0.05;29.575
194;1563728901.2456;0.00;29.575
195;1563728901.2506;0.00;29.595
196;1563728901.2556;0.00;29.595
197;1563728901.2606;0.05;29.585
198;1563728901.2656;0.05;29.585
199;1563728901.2706;0.00;29.580
200;1563728901.2756;-0.10;29.575
201;1563728901.2805;-0.15;29.575
202;1563728901.2856;-0.10;29.595
203;1563728901.2906;-0.10;29.585
204;1563728901.2956;-0.05;29.590
205;1563728901.3006;0.00;29.590
206;1563728901.3056;0.05;29.590
207;1563728901.3106;0.00;29.610
208;1563728901.3156;0.05;29.610
209;1563728901.3206;0.05;29.590
210;1563728901.3256;0.00;29.590
211;1563728901.3306;0.00;29.610
212;1563728901.3355;0.00;29.610
213;1563728901.3405;-0.05;29.575
214;1563728901.3456;-0.10;29.610
215;1563728901.3506;-0.15;29.610
216;1563728901.3556;-0.10;29.580
217;1563728901.3606;-0.05;29.605
218;1563728901.3656;-0.05;29.600
219;1563728901.3706;-0.10;29.600
220;1563728901.3756;-0.10;29.610
221;1563728901.3805;-0.15;29.610
222;1563728901.3856;-0.10;29.565
223;1563728901.3906;-0.05;29.565
224;1563728901.3956;0.10;29.610
225;1563728901.4006;0.05;29.590
226;1563728901.4056;0.05;29.590
227;1563728901.4106;-0.05;29.575
228;1563728901.4156;0.00;29.610
229;1563728901.4206;0.00;29.590
230;1563728901.4256;-0.05;29.590
231;1563728901.4306;0.05;29.630
232;1563728901.4356;0.05;29.630
233;1563728901.4406;0.00;29.630
234;1563728901.4456;0.00;29.585
235;1563728901.4506;0.00;29.595
236;1563728901.4556;0.00;29.610
237;1563728901.4606;-0.05;29.610
238;1563728901.4656;-0.10;29.595
239;1563728901.4706;-0.05;29.615
240;1563728901.4756;0.00;29.630
241;1563728901.4806;-0.05;29.630
242;1563728901.4856;0.00;29.605
243;1563728901.4907;0.00;29.595
244;1563728901.4956;0.00;29.595
245;1563728901.5006;0.00;29.585
246;1563728901.5056;0.00;29.590
247;1563728901.5106;-0.05;29.610
248;1563728901.5156;0.00;29.610
249;1563728901.5206;-0.05;29.590
250;1563728901.5256;-0.10;29.610
251;1563728901.5306;-0.05;29.610
252;1563728901.5356;-0.10;29.630
253;1563728901.5406;-0.10;29.605
254;1563728901.5456;-0.05;29.570
255;1563728901.5506;-0.10;29.570
256;1563728901.5556;-0.05;29.580
257;1563728901.5606;0.00;29.585
258;1563728901.5656;-0.05;29.600
259;1563728901.5706;-0.05;29.600
260;1563728901.5756;-0.05;29.600
261;1563728901.5806;0.00;29.625
262;1563728901.5855;0.00;29.625
263;1563728901.5905;0.00;29.605
264;1563728901.5956;0.05;29.585
265;1563728901.6006;0.05;29.590
266;1563728901.6056;0.00;29.590
267;1563728901.6106;0.00;29.570
268;1563728901.6156;0.00;29.605
269;1563728901.6206;0.05;29.605
270;1563728901.6256;0.00;29.585
271;1563728901.6306;0.00;29.615
272;1563728901.6356;-0.05;29.610
273;1563728901.6406;0.00;29.610
274;1563728901.6456;0.00;29.600
275;1563728901.6506;0.00;29.615
276;1563728901.6556;0.00;29.590
277;1563728901.6606;0.05;29.590
278;1563728901.6666;0.05;29.610
279;1563728901.6716;0.10;29.600
280;1563728901.6766;0.05;29.635
281;1563728901.6816;0.10;29.635
282;1563728901.6866;0.05;29.615
283;1563728901.6916;0.10;29.600
284;1563728901.6965;0.10;29.600
285;1563728901.7016;0.10;29.585
286;1563728901.7066;0.05;29.580
287;1563728901.7116;-0.05;29.610
288;1563728901.7166;-0.15;29.610
289;1563728901.7216;-0.20;29.650
290;1563728901.7266;-0.15;29.610
291;1563728901.7316;-0.20;29.610
292;1563728901.7366;-0.25;29.610
293;1563728901.7416;-0.20;29.590
294;1563728901.7466;-0.15;29.600
295;1563728901.7516;-0.05;29.600
296;1563728901.7566;0.00;29.600
297;1563728901.7617;0.05;29.625
298;1563728901.7666;0.05;29.560
299;1563728901.7716;0.05;29.560
300;1563728901.7766;0.10;29.610
301;1563728901.7816;0.05;29.600
302;1563728901.7866;0.05;29.600
303;1563728901.7917;0.15;29.610
304;1563728901.7966;-0.05;29.615
305;1563728901.8016;-0.30;29.630
306;1563728901.8066;-0.35;29.630
307;1563728901.8117;-0.35;29.610
308;1563728901.8166;-0.40;29.620
309;1563728901.8216;-0.35;29.620
310;1563728901.8265;-0.35;29.620
311;1563728901.8315;-0.35;29.620
312;1563728901.8366;-0.25;29.580
313;1563728901.8416;-0.15;29.580
314;1563728901.8466;-0.15;29.590
315;1563728901.8516;-0.05;29.625
316;1563728901.8566;0.00;29.605
317;1563728901.8616;0.05;29.605
318;1563728901.8666;0.05;29.620
319;1563728901.8716;0.10;29.625
320;1563728901.8766;0.20;29.625
321;1563728901.8816;0.15;29.630
322;1563728901.8866;0.10;29.610
323;1563728901.8916;0.05;29.610
324;1563728901.8966;-0.10;29.610
325;1563728901.9016;-0.10;29.610
326;1563728901.9066;-0.15;29.640
327;1563728901.9115;-0.15;29.640
328;1563728901.9165;-0.10;29.625
329;1563728901.9216;-0.15;29.630
330;1563728901.9266;-0.15;29.630
331;1563728901.9316;-0.15;29.630
332;1563728901.9366;0.00;29.585
333;1563728901.9416;-0.05;29.590
334;1563728901.9466;0.05;29.590
335;1563728901.9516;0.05;29.605
336;1563728901.9566;0.05;29.620
337;1563728901.9616;0.10;29.610
338;1563728901.9666;0.05;29.610
339;1563728901.9716;0.15;29.640
340;1563728901.9766;0.10;29.595
341;1563728901.9816;0.05;29.600
342;1563728901.9866;0.05;29.600
343;1563728901.9916;0.05;29.630
344;1563728901.9966;0.05;29.565
345;1563728902.0016;0.00;29.565
346;1563728902.0066;-0.05;29.625
347;1563728902.0116;-0.05;29.610
348;1563728902.0166;-0.05;29.630
349;1563728902.0216;-0.10;29.630
350;1563728902.0266;-0.05;29.630
351;1563728902.0316;-0.10;29.615
352;1563728902.0366;-0.10;29.615
353;1563728902.0416;-0.05;29.625
354;1563728902.0466;0.00;29.630
355;1563728902.0516;0.00;29.630
356;1563728902.0566;0.10;29.630
357;1563728902.0616;0.00;29.650
358;1563728902.0666;0.10;29.615
359;1563728902.0716;0.05;29.630
360;1563728902.0766;0.05;29.630
361;1563728902.0815;0.00;29.615
362;1563728902.0866;-0.05;29.645
363;1563728902.0916;-0.05;29.645
364;1563728902.0966;-0.10;29.635
365;1563728902.1016;-0.10;29.655
366;1563728902.1066;-0.05;29.620
367;1563728902.1116;-0.15;29.620
368;1563728902.1166;-0.05;29.610
369;1563728902.1216;-0.05;29.620
370;1563728902.1266;0.00;29.620
371;1563728902.1316;0.00;29.640
372;1563728902.1366;0.00;29.615
373;1563728902.1416;0.05;29.615
374;1563728902.1466;0.10;29.615
375;1563728902.1516;-0.05;29.655
376;1563728902.1566;0.00;29.620
377;1563728902.1615;0.00;29.605
378;1563728902.1666;0.00;29.605
379;1563728902.1716;-0.05;29.630
380;1563728902.1766;-0.10;29.595
381;1563728902.1816;-0.10;29.595
382;1563728902.1866;-0.15;29.605
383;1563728902.1916;-0.05;29.650
384;1563728902.1965;-0.05;29.665
385;1563728902.2015;-0.05;29.665
386;1563728902.2066;-0.05;29.610
387;1563728902.2116;-0.05;29.615
388;1563728902.2166;0.00;29.615
389;1563728902.2216;-0.05;29.665
390;1563728902.2266;-0.05;29.650
391;1563728902.2316;-0.05;29.650
392;1563728902.2366;-0.05;29.650
393;1563728902.2416;-0.05;29.615
394;1563728902.2466;-0.05;29.605
395;1563728902.2516;-0.10;29.660
396;1563728902.2566;-0.10;29.660
397;1563728902.2616;-0.05;29.640
398;1563728902.2666;-0.05;29.595
399;1563728902.2716;-0.10;29.595
400;1563728902.2766;-0.05;29.595
401;1563728902.2815;-0.10;29.640
402;1563728902.2866;-0.05;29.620
403;1563728902.2916;-0.05;29.620
404;1563728902.2966;-0.05;29.625
405;1563728902.3016;-0.05;29.650
406;1563728902.3066;0.00;29.650
407;1563728902.3116;0.00;29.610
408;1563728902.3166;-0.05;29.625
409;1563728902.3216;-0.10;29.615
410;1563728902.3266;-0.05;29.615
411;1563728902.3326;-0.10;29.625
412;1563728902.3376;-0.05;29.630
413;1563728902.3426;-0.05;29.655
414;1563728902.3476;-0.05;29.655
415;1563728902.3526;-0.05;29.600
416;1563728902.3576;-0.10;29.625
417;1563728902.3626;-0.05;29.625
418;1563728902.3676;-0.05;29.625
419;1563728902.3726;-0.10;29.625
420;1563728902.3776;-0.05;29.615
421;1563728902.3826;0.00;29.615
422;1563728902.3876;0.00;29.630
423;1563728902.3926;-0.10;29.610
424;1563728902.3976;-0.05;29.660
425;1563728902.4026;-0.05;29.660
426;1563728902.4076;-0.05;29.670
427;1563728902.4126;-0.10;29.645
428;1563728902.4176;-0.05;29.645
429;1563728902.4226;0.00;29.640
430;1563728902.4276;-0.05;29.640
431;1563728902.4325;-0.05;29.650
432;1563728902.4375;-0.05;29.650
433;1563728902.4426;-0.05;29.645
434;1563728902.4476;-0.05;29.620
435;1563728902.4526;-0.05;29.620
436;1563728902.4576;-0.05;29.620
437;1563728902.4626;-0.05;29.635
438;1563728902.4686;-0.05;29.650
439;1563728902.4736;-0.10;29.625
440;1563728902.4786;-0.10;29.625
441;1563728902.4836;-0.10;29.630
442;1563728902.4886;-0.05;29.670
443;1563728902.4936;-0.05;29.670
444;1563728902.4986;-0.10;29.635
445;1563728902.5036;-0.05;29.615
446;1563728902.5086;-0.10;29.645
447;1563728902.5136;-0.05;29.645
448;1563728902.5186;-0.10;29.650
449;1563728902.5236;-0.05;29.630
450;1563728902.5286;-0.05;29.630
451;1563728902.5336;-0.05;29.675
452;1563728902.5386;-0.05;29.660
453;1563728902.5436;-0.05;29.645
454;1563728902.5486;0.00;29.645
455;1563728902.5536;-0.05;29.625
456;1563728902.5586;-0.05;29.670
457;1563728902.5636;-0.05;29.640
458;1563728902.5686;-0.05;29.640
459;1563728902.5736;-0.05;29.650
460;1563728902.5786;-0.05;29.640
461;1563728902.5836;-0.05;29.640
462;1563728902.5886;-0.10;29.650
463;1563728902.5936;-0.10;29.665
464;1563728902.5986;-0.05;29.580
465;1563728902.6036;-0.10;29.580
466;1563728902.6086;-0.05;29.675
467;1563728902.6136;-0.05;29.660
468;1563728902.6186;0.00;29.660
469;1563728902.6236;0.00;29.615
470;1563728902.6286;0.00;29.640
471;1563728902.6336;0.00;29.650
472;1563728902.6386;-0.05;29.650
473;1563728902.6435;-0.05;29.640
474;1563728902.6486;-0.05;29.605
475;1563728902.6536;-0.05;29.645
476;1563728902.6586;0.00;29.645
477;1563728902.6636;-0.10;29.670
478;1563728902.6686;-0.05;29.655
479;1563728902.6736;-0.10;29.655
480;1563728902.6786;-0.05;29.650
481;1563728902.6836;-0.05;29.630
482;1563728902.6886;-0.05;29.635
483;1563728902.6936;-0.05;29.635
484;1563728902.6986;0.00;29.640
485;1563728902.7036;-0.05;29.645
486;1563728902.7086;0.05;29.645
487;1563728902.7136;-0.05;29.665
488;1563728902.7186;-0.05;29.640
489;1563728902.7236;-0.05;29.605
490;1563728902.7286;-0.05;29.605
491;1563728902.7336;-0.05;29.670
492;1563728902.7386;-0.05;29.640
493;1563728902.7435;-0.05;29.625
494;1563728902.7486;-0.05;29.625
495;1563728902.7536;-0.05;29.635
496;1563728902.7586;-0.05;29.635
497;1563728902.7636;-0.05;29.635
498;1563728902.7686;-0.05;29.635
499;1563728902.7736;0.00;29.670
500;1563728902.7785;-0.05;29.630
501;1563728902.7836;-0.05;29.630
502;1563728902.7886;-0.10;29.610
503;1563728902.7936;0.00;29.660
504;1563728902.7986;-0.05;29.660
505;1563728902.8036;-0.05;29.650
506;1563728902.8086;-0.05;29.650
507;1563728902.8136;-0.10;29.645
508;1563728902.8187;-0.10;29.645
509;1563728902.8235;-0.05;29.665
510;1563728902.8286;-0.05;29.650
511;1563728902.8336;-0.05;29.650
512;1563728902.8386;-0.05;29.645
513;1563728902.8436;0.00;29.670
514;1563728902.8486;-0.05;29.650
515;1563728902.8536;0.00;29.650
516;1563728902.8586;-0.05;29.670
517;1563728902.8636;-0.05;29.630
518;1563728902.8686;-0.05;29.620
519;1563728902.8736;-0.10;29.620
520;1563728902.8786;-0.05;29.650
521;1563728902.8836;-0.10;29.630
522;1563728902.8886;0.00;29.630
523;1563728902.8936;-0.05;29.625
524;1563728902.8986;-0.10;29.660
525;1563728902.9036;-0.10;29.655
526;1563728902.9086;-0.05;29.655
527;1563728902.9136;-0.05;29.660
528;1563728902.9186;-0.10;29.615
529;1563728902.9236;-0.05;29.615
530;1563728902.9286;-0.05;29.645
531;1563728902.9336;0.00;29.625
532;1563728902.9386;-0.10;29.625
533;1563728902.9436;-0.10;29.625
534;1563728902.9486;-0.10;29.650
535;1563728902.9536;-0.05;29.650
536;1563728902.9586;-0.05;29.640
537;1563728902.9636;-0.10;29.640
538;1563728902.9686;-0.10;29.655
539;1563728902.9736;-0.05;29.640
540;1563728902.9785;-0.05;29.640
541;1563728902.9836;-0.05;29.675
542;1563728902.9886;-0.05;29.635
543;1563728902.9936;-0.05;29.635
544;1563728902.9986;0.00;29.635
545;1563728903.0036;-0.05;29.640
546;1563728903.0086;0.00;29.650
547;1563728903.0136;0.00;29.650
548;1563728903.0186;-0.10;29.630
549;1563728903.0236;-0.10;29.650
550;1563728903.0286;-0.05;29.670
551;1563728903.0336;-0.05;29.670
552;1563728903.0386;-0.10;29.610
553;1563728903.0436;-0.05;29.655
554;1563728903.0486;-0.05;29.640
555;1563728903.0536;-0.05;29.640
556;1563728903.0585;-0.05;29.665
557;1563728903.0636;-0.05;29.615
558;1563728903.0686;-0.05;29.615
559;1563728903.0736;-0.10;29.630
560;1563728903.0786;0.00;29.630
561;1563728903.0835;0.00;29.650
562;1563728903.0886;-0.10;29.650
563;1563728903.0935;-0.05;29.650
564;1563728903.0986;-0.10;29.640
565;1563728903.1036;-0.05;29.640
566;1563728903.1085;-0.10;29.690
567;1563728903.1136;-0.05;29.640
568;1563728903.1186;-0.05;29.675
569;1563728903.1236;-0.05;29.675
570;1563728903.1286;-0.05;29.665
571;1563728903.1336;-0.05;29.645
572;1563728903.1386;-0.05;29.640
573;1563728903.1436;-0.05;29.640
574;1563728903.1485;0.00;29.685
575;1563728903.1535;0.00;29.685
576;1563728903.1586;0.00;29.685
577;1563728903.1636;-0.05;29.655
578;1563728903.1686;-0.05;29.630
579;1563728903.1736;0.00;29.640
580;1563728903.1786;-0.05;29.640
581;1563728903.1836;0.00;29.630
582;1563728903.1886;0.00;29.640
583;1563728903.1936;-0.05;29.640
584;1563728903.1985;-0.05;29.665
585;1563728903.2036;-0.05;29.650
586;1563728903.2086;-0.05;29.635
587;1563728903.2136;0.00;29.635
588;1563728903.2186;0.00;29.655
589;1563728903.2236;-0.05;29.670
590;1563728903.2286;-0.05;29.670
591;1563728903.2336;-0.05;29.670
592;1563728903.2386;0.00;29.650
593;1563728903.2437;0.00;29.650
594;1563728903.2486;-0.05;29.650
595;1563728903.2536;-0.05;29.640
596;1563728903.2586;-0.05;29.650
597;1563728903.2636;-0.05;29.645
598;1563728903.2686;-0.05;29.645
599;1563728903.2736;-0.05;29.660
600;1563728903.2786;-0.10;29.660
601;1563728903.2835;-0.10;29.660
602;1563728903.2886;-0.05;29.665
603;1563728903.2936;-0.05;29.665
604;1563728903.2986;-0.05;29.655
605;1563728903.3036;-0.05;29.655
606;1563728903.3086;-0.10;29.650
607;1563728903.3136;0.00;29.645
608;1563728903.3186;0.00;29.645
609;1563728903.3236;0.00;29.680
610;1563728903.3286;-0.05;29.630
611;1563728903.3336;0.00;29.645
612;1563728903.3386;0.00;29.645
613;1563728903.3436;-0.05;29.640
614;1563728903.3486;-0.05;29.650
615;1563728903.3536;-0.05;29.665
616;1563728903.3586;-0.05;29.665
617;1563728903.3636;-0.05;29.690
618;1563728903.3686;0.00;29.690
619;1563728903.3736;-0.10;29.690
620;1563728903.3786;-0.05;29.650
621;1563728903.3836;0.00;29.665
622;1563728903.3886;0.00;29.665
623;1563728903.3936;0.00;29.665
624;1563728903.3986;-0.05;29.630
625;1563728903.4036;-0.05;29.655
626;1563728903.4086;-0.05;29.655
627;1563728903.4136;-0.05;29.645
628;1563728903.4186;-0.05;29.660
629;1563728903.4236;0.00;29.650
630;1563728903.4286;-0.05;29.650
631;1563728903.4336;-0.05;29.650
632;1563728903.4386;0.00;29.675
633;1563728903.4436;-0.10;29.630
634;1563728903.4486;0.00;29.630
635;1563728903.4536;-0.05;29.650
636;1563728903.4586;0.00;29.645
637;1563728903.4636;-0.05;29.645
638;1563728903.4686;-0.05;29.670
639;1563728903.4736;-0.05;29.605
640;1563728903.4786;-0.05;29.690
641;1563728903.4836;-0.05;29.690
642;1563728903.4885;-0.05;29.630
643;1563728903.4936;-0.05;29.640
644;1563728903.4986;-0.05;29.640
645;1563728903.5036;-0.05;29.640
646;1563728903.5086;-0.05;29.655
647;1563728903.5136;0.00;29.635
648;1563728903.5186;-0.05;29.635
649;1563728903.5236;0.00;29.670
650;1563728903.5286;-0.05;29.665
651;1563728903.5336;0.00;29.650
652;1563728903.5386;0.00;29.650
653;1563728903.5436;0.00;29.645
654;1563728903.5486;-0.10;29.660
655;1563728903.5536;0.00;29.660
656;1563728903.5586;-0.05;29.630
657;1563728903.5636;0.00;29.675
658;1563728903.5685;0.00;29.630
659;1563728903.5736;-0.05;29.630
660;1563728903.5786;-0.05;29.630
661;1563728903.5836;0.00;29.680
662;1563728903.5886;-0.05;29.680
663;1563728903.5936;-0.05;29.665
664;1563728903.5986;0.00;29.665
665;1563728903.6036;-0.05;29.640
666;1563728903.6085;-0.05;29.640
667;1563728903.6136;0.00;29.670
668;1563728903.6186;-0.05;29.645
669;1563728903.6236;-0.05;29.645
670;1563728903.6286;-0.05;29.650
671;1563728903.6336;-0.05;29.680
672;1563728903.6386;-0.05;29.700
673;1563728903.6436;-0.05;29.700
674;1563728903.6486;-0.05;29.655
675;1563728903.6536;0.00;29.685
676;1563728903.6586;0.00;29.650
677;1563728903.6636;0.00;29.650
678;1563728903.6686;-0.10;29.640
679;1563728903.6736;-0.05;29.685
680;1563728903.6786;0.00;29.685
681;1563728903.6836;-0.05;29.650
682;1563728903.6885;0.00;29.670
683;1563728903.6936;-0.05;29.660
684;1563728903.6986;-0.05;29.660
685;1563728903.7037;-0.05;29.635
686;1563728903.7087;-0.05;29.675
687;1563728903.7136;-0.05;29.675
688;1563728903.7186;-0.05;29.660
689;1563728903.7236;-0.10;29.660
690;1563728903.7286;0.00;29.670
691;1563728903.7336;-0.05;29.670
692;1563728903.7386;-0.05;29.670
693;1563728903.7437;-0.05;29.685
694;1563728903.7487;-0.05;29.670
695;1563728903.7537;0.00;29.670
696;1563728903.7588;-0.05;29.675
697;1563728903.7638;-0.05;29.660
698;1563728903.7687;-0.05;29.660
699;1563728903.7736;-0.05;29.665
700;1563728903.7786;-0.05;29.650
701;1563728903.7837;-0.10;29.670
702;1563728903.7886;0.00;29.670
703;1563728903.7936;-0.10;29.695
704;1563728903.7987;-0.05;29.685
705;1563728903.8037;-0.05;29.685
706;1563728903.8086;-0.10;29.645
707;1563728903.8137;-0.10;29.670
708;1563728903.8186;-0.10;29.650
709;1563728903.8236;-0.05;29.650
710;1563728903.8286;-0.10;29.650
711;1563728903.8336;-0.10;29.690
712;1563728903.8387;-0.10;29.670
713;1563728903.8437;-0.05;29.670
714;1563728903.8487;-0.10;29.660
715;1563728903.8537;-0.05;29.655
716;1563728903.8587;-0.10;29.655
717;1563728903.8637;-0.10;29.660
718;1563728903.8687;-0.05;29.635
719;1563728903.8737;-0.10;29.655
720;1563728903.8786;-0.10;29.655
721;1563728903.8837;-0.10;29.665
722;1563728903.8886;-0.05;29.680
723;1563728903.8936;-0.05;29.680
724;1563728903.8987;-0.10;29.660
725;1563728903.9036;-0.10;29.660
726;1563728903.9087;-0.05;29.650
727;1563728903.9137;-0.10;29.650
728;1563728903.9186;-0.05;29.650
729;1563728903.9236;-0.10;29.650
730;1563728903.9286;-0.10;29.670
731;1563728903.9336;-0.10;29.670
732;1563728903.9386;-0.05;29.655
733;1563728903.9436;-0.05;29.690
734;1563728903.9486;-0.10;29.690
735;1563728903.9536;-0.10;29.635
736;1563728903.9587;-0.05;29.645
737;1563728903.9636;-0.10;29.705
738;1563728903.9688;-0.05;29.705
739;1563728903.9736;-0.05;29.660
740;1563728903.9787;-0.05;29.625
741;1563728903.9836;-0.10;29.625
742;1563728903.9888;-0.10;29.640
743;1563728903.9936;-0.10;29.665
744;1563728903.9987;-0.10;29.680
745;1563728904.0036;-0.10;29.680
746;1563728904.0086;-0.05;29.715
747;1563728904.0136;-0.15;29.680
